TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
9457,2015-03-29,U0050897,uttar_pradesh,paytm,992,Success,,856,Recharge,App,Android,1.07,Settled,0,0
9458,2015-03-02,U0328434,delhi,bhim,464,Success,,244,P2P,App,Android,0.1,Settled,0,0
9459,2015-03-22,U0188640,mizoram,amazon_pay,666,Success,,842,Bill,App,Other,1.22,Settled,0,0
9460,2015-03-06,U0326012,andhra_pradesh,google_pay,164,Success,,352,Recharge,Web,Android,0.37,Settled,0,0
9461,2015-03-12,U0388183,bihar,phonepe,120,Success,,706,Recharge,App,iOS,0.8,Settled,0,0
9462,2015-03-20,U0310209,haryana,bhim,351,Success,,836,Bill,App,Android,0.65,Settled,0,0
9463,2015-03-22,U0401918,jharkhand,paytm,424,Success,,644,Recharge,Web,Android,1.26,Settled,0,0
9464,2015-03-10,U0274990,maharashtra,phonepe,312,Success,,820,P2M,App,Android,0.67,Settled,0,0
9465,2015-03-14,U0289543,tripura,google_pay,505,Success,,155,Recharge,App,iOS,1.08,Settled,0,0
9466,2015-03-25,U0125774,jharkhand,phonepe,366,Success,,480,Bill,Web,iOS,3.08,Settled,0,0
9467,2015-03-28,U0378378,gujarat,amazon_pay,1680,Success,,866,P2P,App,Android,2.31,Settled,0,0
9468,2015-03-26,U0193621,arunachal_pradesh,amazon_pay,826,Success,,609,P2M,App,Android,3.3,Settled,0,0
9469,2015-03-28,U0091746,karnataka,amazon_pay,66,Success,,403,Recharge,App,Other,2.27,Settled,0,0
9470,2015-03-09,U0189603,goa,phonepe,241,Success,,193,Recharge,App,Android,0.79,Settled,0,0
9471,2015-03-17,U0022120,haryana,paytm,327,Success,,519,Recharge,App,Android,1.36,Settled,0,0
9472,2015-03-27,U0150576,chhattisgarh,phonepe,2248,Success,,750,P2M,App,iOS,1.56,Settled,0,0
9473,2015-03-07,U0315839,madhya_pradesh,paytm,237,Success,,286,Recharge,App,iOS,1.39,Settled,0,0
9474,2015-03-28,U0078525,kerala,amazon_pay,953,Success,,741,P2P,App,Android,1.52,Settled,0,0
9475,2015-03-20,U0068193,uttar_pradesh,bhim,76,Success,,306,P2M,App,Android,1.51,Settled,0,0
9476,2015-03-02,U0416460,madhya_pradesh,amazon_pay,252,Success,,816,Recharge,App,Android,1.71,Settled,0,0
9477,2015-03-24,U0069005,tripura,google_pay,896,Success,,389,P2M,App,iOS,1.75,Settled,0,0
9478,2015-03-10,U0366175,karnataka,paytm,948,Success,,526,P2P,App,Android,1.33,Settled,0,0
9479,2015-03-03,U0458037,tamil_nadu,google_pay,2219,Success,,166,P2P,App,Other,0.45,Settled,0,0
9480,2015-03-18,U0102607,kerala,amazon_pay,799,Success,,263,Recharge,App,Android,1.08,Settled,0,0
9481,2015-03-25,U0372067,andhra_pradesh,paytm,1052,Success,,137,P2M,Web,Android,0.97,Settled,0,0
9482,2015-03-05,U0362761,west_bengal,paytm,283,Failed,Invalid VPA,602,P2P,App,iOS,,Pending,0,1
9483,2015-03-28,U0294982,kerala,paytm,518,Success,,323,Recharge,App,Android,1.84,Settled,0,0
9484,2015-03-24,U0020453,tamil_nadu,amazon_pay,768,Success,,239,Bill,Web,Android,3.06,Settled,0,0
9485,2015-03-24,U0415939,chhattisgarh,google_pay,1285,Success,,502,Bill,Web,Android,3.08,Settled,0,0
9486,2015-03-30,U0129524,madhya_pradesh,phonepe,262,Success,,234,Recharge,App,Android,0.39,Settled,0,0
9487,2015-03-27,U0372972,nagaland,supermoney,427,Success,,820,Bill,App,Android,0.96,Settled,0,0
9488,2015-03-30,U0136552,gujarat,paytm,573,Failed,Daily Limit Exceeded,996,P2M,App,Android,,Pending,0,0
9489,2015-03-04,U0017294,andhra_pradesh,bhim,1120,Success,,279,Recharge,App,iOS,3.09,Settled,0,0
9490,2015-03-27,U0346865,assam,paytm,642,Success,,276,P2P,App,iOS,1.36,Settled,0,0
