TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
681250,2024-03-13,U0123388,karnataka,phonepe,1112,Success,,928,Bill,App,iOS,2.42,Settled,0,0
681251,2024-03-22,U0014041,haryana,phonepe,2046,Success,,309,Recharge,App,Android,2.28,Settled,0,0
681252,2024-03-29,U0380167,goa,paytm,654,Success,,947,Bill,Web,Android,2.43,Settled,0,0
681253,2024-03-08,U0204391,chhattisgarh,supermoney,1300,Success,,561,Recharge,App,Android,4.65,Settled,0,0
681254,2024-03-29,U0137704,mizoram,phonepe,175,Success,,129,Bill,App,Android,1.55,Settled,0,0
681255,2024-03-15,U0382151,chhattisgarh,phonepe,816,Success,,684,P2P,App,Android,2.06,Settled,0,0
681256,2024-03-04,U0260719,odisha,paytm,309,Success,,799,Bill,App,Android,3.5,Settled,0,0
681257,2024-03-01,U0362778,kerala,amazon_pay,1220,Success,,580,Bill,App,Android,0.9,Settled,0,0
681258,2024-03-25,U0345213,haryana,google_pay,669,Success,,891,P2P,App,iOS,2.0,Settled,0,0
681259,2024-03-13,U0422754,jammu_kashmir,google_pay,251,Success,,471,Bill,App,Android,5.34,Settled,0,0
681260,2024-03-02,U0218018,delhi,google_pay,135,Success,,355,P2M,Web,Android,0.07,Settled,0,0
681261,2024-03-03,U0145491,west_bengal,google_pay,226,Success,,430,Bill,App,Android,0.13,Settled,0,0
681262,2024-03-22,U0069192,delhi,amazon_pay,2237,Success,,244,Bill,App,Android,2.91,Settled,0,0
681263,2024-03-28,U0227084,rajasthan,phonepe,172,Success,,933,Bill,App,Android,1.07,Settled,0,0
681264,2024-03-23,U0197292,rajasthan,google_pay,890,Success,,444,Recharge,Web,Android,2.37,Settled,0,0
681265,2024-03-10,U0363919,bihar,paytm,664,Success,,670,P2M,App,iOS,0.24,Settled,0,0
681266,2024-03-20,U0133438,jammu_kashmir,paytm,1139,Success,,564,Bill,App,Android,0.94,Settled,0,0
681267,2024-03-23,U0412840,telangana,phonepe,252,Success,,674,P2P,App,Android,0.59,Settled,0,0
681268,2024-03-23,U0387620,karnataka,paytm,3743,Success,,476,P2P,App,Android,0.33,Settled,0,0
681269,2024-03-25,U0122916,nagaland,paytm,357,Success,,673,P2P,App,iOS,2.5,Settled,0,0
681270,2024-03-18,U0474453,bihar,amazon_pay,478,Success,,747,Recharge,App,Android,4.76,Settled,0,0
681271,2024-03-21,U0182974,madhya_pradesh,phonepe,152,Success,,288,Recharge,Web,iOS,0.22,Settled,0,0
681272,2024-03-14,U0103384,uttarakhand,bhim,218,Success,,288,Recharge,App,Android,1.34,Settled,0,0
681273,2024-03-20,U0026892,goa,google_pay,208,Success,,529,Recharge,App,iOS,3.0,Settled,0,0
681274,2024-03-02,U0247991,assam,google_pay,1335,Success,,718,Recharge,App,Android,1.0,Settled,0,0
681275,2024-03-23,U0363011,madhya_pradesh,bhim,2632,Success,,148,P2M,App,iOS,2.16,Settled,0,0
681276,2024-03-26,U0195826,jharkhand,paytm,513,Success,,731,Bill,App,Android,3.84,Settled,0,0
681277,2024-03-24,U0337335,assam,google_pay,83,Success,,775,P2P,App,iOS,0.49,Settled,0,0
681278,2024-03-25,U0359160,bihar,phonepe,200,Success,,951,P2P,App,Android,0.62,Settled,0,0
681279,2024-03-28,U0065140,chhattisgarh,google_pay,123,Success,,136,Recharge,App,Android,3.81,Settled,0,0
681280,2024-03-26,U0484551,tripura,supermoney,353,Success,,564,Recharge,App,Android,0.03,Settled,0,0
681281,2024-03-27,U0346816,karnataka,bhim,1442,Success,,376,P2P,App,Android,0.59,Settled,0,0
681282,2024-03-29,U0074140,bihar,phonepe,475,Success,,425,Bill,App,Android,0.34,Settled,0,0
681283,2024-03-04,U0081702,telangana,google_pay,192,Success,,837,P2P,App,Android,3.35,Settled,0,0
681284,2024-03-10,U0139051,uttar_pradesh,google_pay,154,Success,,549,P2M,App,Android,0.69,Settled,0,0
