TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
660250,2023-12-27,U0303897,rajasthan,google_pay,504,Success,,400,Recharge,App,iOS,1.35,Settled,0,0
660251,2023-12-17,U0218492,delhi,paytm,322,Success,,367,Bill,App,Android,5.15,Settled,0,0
660252,2023-12-16,U0399921,telangana,google_pay,68,Success,,107,Bill,App,iOS,0.87,Settled,0,0
660253,2023-12-23,U0261008,karnataka,phonepe,775,Success,,397,P2M,Web,Android,1.38,Settled,0,0
660254,2023-12-13,U0352650,meghalaya,phonepe,89,Success,,824,P2P,App,Android,0.58,Settled,0,0
660255,2023-12-05,U0474634,karnataka,paytm,366,Success,,739,P2P,App,iOS,0.24,Settled,0,0
660256,2023-12-06,U0141935,mizoram,google_pay,318,Success,,847,Bill,App,Android,2.53,Settled,0,0
660257,2023-12-22,U0439437,andhra_pradesh,bhim,182,Success,,566,Bill,App,Android,1.52,Settled,0,0
660258,2023-12-18,U0131198,kerala,bhim,1007,Success,,290,Recharge,App,Android,1.45,Settled,0,0
660259,2023-12-09,U0117217,bihar,phonepe,496,Success,,152,Recharge,App,Android,0.32,Settled,0,0
660260,2023-12-06,U0120562,karnataka,phonepe,196,Success,,179,P2M,App,Android,0.35,Settled,0,0
660261,2023-12-18,U0312193,kerala,paytm,18,Success,,496,Recharge,App,iOS,0.63,Settled,0,0
660262,2023-12-30,U0428005,arunachal_pradesh,phonepe,401,Success,,388,Bill,App,Android,4.51,Settled,0,0
660263,2023-12-04,U0348819,assam,google_pay,173,Success,,257,Bill,App,Android,0.89,Settled,0,0
660264,2023-12-22,U0352659,sikkim,amazon_pay,251,Success,,167,P2P,App,Android,0.07,Settled,0,0
660265,2023-12-12,U0412015,delhi,amazon_pay,584,Success,,316,P2P,App,Android,0.64,Settled,0,0
660266,2023-12-10,U0210226,bihar,amazon_pay,341,Success,,265,Recharge,App,Android,0.06,Settled,0,0
660267,2023-12-13,U0204693,arunachal_pradesh,google_pay,665,Success,,517,P2M,App,Android,3.29,Settled,0,0
660268,2023-12-08,U0269987,west_bengal,google_pay,163,Success,,802,Recharge,App,iOS,0.16,Settled,0,0
660269,2023-12-26,U0073070,mizoram,paytm,32,Success,,763,P2M,App,Android,5.95,Settled,0,0
660270,2023-12-29,U0398135,west_bengal,amazon_pay,494,Success,,680,Recharge,App,Android,3.03,Settled,0,0
660271,2023-12-21,U0241438,maharashtra,amazon_pay,788,Success,,585,Bill,Web,iOS,1.19,Settled,0,0
660272,2023-12-14,U0010539,west_bengal,amazon_pay,216,Success,,731,Bill,App,Android,0.17,Settled,0,0
660273,2023-12-21,U0277986,maharashtra,supermoney,54,Success,,602,P2P,App,Android,1.47,Settled,0,0
660274,2023-12-03,U0013109,maharashtra,google_pay,2799,Success,,210,P2M,App,iOS,0.69,Settled,0,0
660275,2023-12-24,U0265106,jammu_kashmir,supermoney,394,Success,,151,Recharge,App,Android,0.54,Settled,0,0
660276,2023-12-01,U0440232,odisha,paytm,138,Success,,103,Bill,App,Android,1.46,Settled,0,0
660277,2023-12-16,U0021028,nagaland,google_pay,3732,Success,,736,Recharge,App,Android,1.3,Settled,0,0
660278,2023-12-10,U0065332,kerala,phonepe,1210,Success,,757,P2M,App,Android,0.66,Settled,0,0
660279,2023-12-15,U0474878,sikkim,phonepe,75,Success,,711,P2P,App,Android,2.65,Settled,0,0
660280,2023-12-26,U0373991,gujarat,phonepe,193,Success,,651,Bill,App,Android,0.54,Settled,0,0
660281,2023-12-14,U0414769,tripura,google_pay,2000,Success,,602,Bill,App,Android,0.08,Settled,0,0
660282,2023-12-20,U0463474,jammu_kashmir,paytm,1018,Success,,865,P2P,App,Android,0.92,Settled,0,0
660283,2023-12-18,U0047963,manipur,google_pay,1395,Success,,591,Bill,App,iOS,4.74,Settled,0,0
660284,2023-12-06,U0433305,karnataka,google_pay,140,Success,,605,P2M,App,Android,2.34,Settled,0,0
660285,2023-12-27,U0023145,odisha,paytm,111,Success,,255,P2M,App,Android,3.55,Settled,0,0
660286,2023-12-13,U0215036,telangana,supermoney,1807,Success,,403,P2P,App,Android,0.65,Settled,0,0
660287,2023-12-21,U0444296,jharkhand,google_pay,117,Success,,674,Recharge,App,iOS,1.76,Settled,0,0
660288,2023-12-24,U0216800,telangana,paytm,82,Success,,585,P2P,App,Android,2.79,Settled,0,0
660289,2023-12-31,U0206793,uttar_pradesh,google_pay,1113,Success,,882,Recharge,Web,iOS,5.17,Settled,0,0
660290,2023-12-28,U0466283,uttarakhand,google_pay,446,Success,,902,P2M,App,Android,0.78,Settled,0,0
660291,2023-12-13,U0171339,jharkhand,google_pay,69,Success,,251,P2M,App,Android,1.0,Settled,0,0
660292,2023-12-21,U0054469,delhi,google_pay,630,Success,,120,P2M,App,iOS,1.79,Settled,0,0
660293,2023-12-16,U0399225,uttar_pradesh,phonepe,253,Success,,177,P2M,App,Other,3.84,Settled,0,0
660294,2023-12-29,U0227986,west_bengal,google_pay,336,Success,,898,Recharge,Web,Android,3.23,Settled,0,0
660295,2023-12-25,U0457548,goa,paytm,75,Success,,850,P2M,Web,Android,1.96,Settled,0,0
660296,2023-12-04,U0241057,maharashtra,supermoney,510,Success,,921,P2M,App,Android,5.92,Settled,0,0
660297,2023-12-27,U0177240,karnataka,phonepe,981,Success,,242,Bill,App,Android,2.31,Settled,0,0
660298,2023-12-28,U0366418,maharashtra,google_pay,182,Success,,338,Bill,App,Android,0.6,Settled,0,0
660299,2023-12-11,U0229353,andhra_pradesh,amazon_pay,159,Success,,952,Recharge,App,Android,1.04,Settled,0,0
660300,2023-12-15,U0192032,delhi,paytm,350,Success,,205,P2P,App,Android,0.52,Settled,0,0
660301,2023-12-21,U0409734,karnataka,google_pay,1417,Success,,554,Bill,App,Android,2.02,Settled,0,0
660302,2023-12-18,U0343953,haryana,phonepe,71,Success,,694,P2P,App,Android,4.91,Settled,0,0
660303,2023-12-03,U0488655,bihar,phonepe,156,Success,,235,P2M,App,iOS,0.01,Settled,0,0
660304,2023-12-31,U0328526,sikkim,phonepe,281,Success,,169,P2M,App,Android,3.55,Settled,0,0
660305,2023-12-10,U0170392,chandigarh,phonepe,4066,Success,,313,Bill,App,iOS,0.9,Settled,0,0
660306,2023-12-04,U0262955,delhi,paytm,145,Success,,278,Recharge,Web,Android,3.48,Settled,0,0
660307,2023-12-28,U0374425,andhra_pradesh,google_pay,267,Success,,712,P2M,App,Android,1.2,Settled,0,0
660308,2023-12-02,U0023267,punjab,google_pay,644,Success,,295,Recharge,App,Android,3.78,Settled,0,0
660309,2023-12-20,U0192681,maharashtra,paytm,264,Success,,263,P2M,App,iOS,1.7,Settled,0,0
660310,2023-12-11,U0125266,bihar,google_pay,218,Success,,220,P2P,Web,Android,6.96,Settled,0,0
660311,2023-12-07,U0216841,tamil_nadu,paytm,628,Success,,591,Recharge,Web,Android,2.16,Settled,0,0
660312,2023-12-25,U0471043,kerala,google_pay,1008,Success,,977,P2M,App,Android,2.55,Settled,0,0
660313,2023-12-26,U0072789,karnataka,amazon_pay,4595,Success,,798,P2M,App,iOS,0.61,Settled,0,0
660314,2023-12-16,U0379578,sikkim,phonepe,304,Success,,232,Bill,Web,iOS,2.94,Settled,0,0
660315,2023-12-01,U0062024,uttar_pradesh,supermoney,794,Success,,105,P2M,Web,Android,0.99,Settled,0,0
660316,2023-12-31,U0054589,arunachal_pradesh,paytm,426,Success,,279,Bill,App,iOS,1.78,Settled,0,0
660317,2023-12-26,U0279965,kerala,google_pay,312,Success,,612,P2M,Web,iOS,2.56,Settled,0,0
660318,2023-12-06,U0102939,rajasthan,paytm,241,Success,,484,Bill,App,Android,0.6,Settled,0,0
660319,2023-12-26,U0358778,telangana,paytm,3941,Success,,707,Recharge,App,Android,0.01,Settled,0,0
660320,2023-12-26,U0227519,goa,google_pay,1239,Success,,647,Recharge,Web,iOS,0.48,Settled,0,0
660321,2023-12-26,U0042399,rajasthan,supermoney,339,Success,,183,P2P,App,iOS,2.43,Settled,0,0
660322,2023-12-26,U0260650,madhya_pradesh,phonepe,381,Success,,576,P2P,Web,iOS,0.32,Settled,0,0
660323,2023-12-25,U0397812,chhattisgarh,google_pay,217,Success,,347,P2M,Web,Android,4.85,Settled,0,0
660324,2023-12-02,U0213346,uttarakhand,paytm,185,Success,,880,P2P,App,Android,0.32,Settled,0,0
660325,2023-12-19,U0220913,punjab,paytm,1155,Success,,485,Recharge,App,iOS,1.92,Settled,0,0
660326,2023-12-02,U0413717,uttar_pradesh,phonepe,835,Success,,952,P2M,App,Android,0.22,Settled,0,0
660327,2023-12-04,U0466434,bihar,paytm,581,Success,,415,P2P,Web,Other,0.25,Settled,0,0
660328,2023-12-23,U0110230,karnataka,supermoney,968,Success,,591,Bill,App,Android,0.52,Settled,0,0
660329,2023-12-27,U0215852,tamil_nadu,google_pay,385,Success,,790,P2M,Web,Android,1.38,Settled,0,0
660330,2023-12-07,U0077395,madhya_pradesh,paytm,934,Success,,266,P2M,App,Android,0.29,Settled,0,0
660331,2023-12-13,U0215640,haryana,phonepe,434,Success,,365,Bill,App,Android,2.24,Settled,0,0
660332,2023-12-08,U0202610,tripura,amazon_pay,823,Success,,493,Recharge,App,Android,1.39,Settled,0,0
660333,2023-12-04,U0051113,goa,google_pay,122,Success,,655,P2P,App,Android,3.26,Settled,0,0
660334,2023-12-08,U0264782,maharashtra,phonepe,296,Success,,898,P2P,Web,Android,0.89,Settled,0,0
660335,2023-12-27,U0473853,maharashtra,amazon_pay,514,Success,,388,Recharge,App,iOS,0.52,Settled,0,0
660336,2023-12-29,U0471229,jammu_kashmir,phonepe,666,Success,,250,Bill,App,Android,2.04,Settled,0,0
660337,2023-12-07,U0258985,tamil_nadu,phonepe,921,Success,,254,Bill,App,Android,0.79,Settled,0,0
660338,2023-12-08,U0437092,tamil_nadu,bhim,542,Success,,369,Bill,App,Android,2.1,Settled,0,0
660339,2023-12-27,U0112174,manipur,phonepe,793,Success,,218,P2M,App,Android,0.2,Settled,0,0
660340,2023-12-05,U0038960,punjab,bhim,294,Success,,408,Bill,App,Android,2.35,Settled,0,0
660341,2023-12-31,U0296477,kerala,google_pay,392,Success,,909,P2M,App,Android,0.45,Settled,0,0
660342,2023-12-08,U0232742,madhya_pradesh,amazon_pay,311,Success,,496,Bill,App,iOS,5.35,Settled,0,0
660343,2023-12-01,U0493677,gujarat,paytm,287,Success,,437,P2P,App,Android,0.71,Settled,0,0
660344,2023-12-10,U0032195,gujarat,amazon_pay,20,Success,,429,Recharge,App,Android,3.22,Settled,0,0
660345,2023-12-14,U0020237,chhattisgarh,phonepe,801,Success,,810,P2P,App,iOS,1.41,Settled,0,0
660346,2023-12-09,U0244803,sikkim,paytm,1187,Success,,212,P2P,Web,Android,0.85,Settled,0,0
660347,2023-12-31,U0016168,bihar,paytm,121,Success,,518,P2M,App,Android,0.79,Settled,0,0
660348,2023-12-02,U0255232,haryana,google_pay,1002,Success,,183,P2P,Web,Android,2.81,Settled,0,0
660349,2023-12-23,U0123769,chhattisgarh,google_pay,185,Success,,240,P2P,App,iOS,3.78,Settled,0,0
660350,2023-12-08,U0091130,maharashtra,google_pay,621,Success,,673,Recharge,App,Android,1.75,Settled,0,0
660351,2023-12-22,U0272039,manipur,phonepe,288,Success,,763,P2P,App,iOS,0.04,Settled,0,0
660352,2023-12-12,U0107151,haryana,phonepe,3015,Success,,768,P2M,Web,Android,5.09,Settled,0,0
660353,2023-12-07,U0449158,uttarakhand,google_pay,124,Success,,579,Bill,App,iOS,0.65,Settled,0,0
660354,2023-12-27,U0341538,telangana,amazon_pay,113,Success,,362,Bill,App,Android,1.56,Settled,0,0
660355,2023-12-20,U0081122,gujarat,paytm,739,Success,,799,P2M,App,Android,1.52,Settled,0,0
660356,2023-12-11,U0070236,sikkim,google_pay,350,Success,,648,P2P,Web,Android,1.17,Settled,0,0
660357,2023-12-17,U0054327,odisha,paytm,181,Success,,432,Bill,App,Android,2.04,Settled,0,0
660358,2023-12-08,U0009647,west_bengal,phonepe,137,Success,,406,Recharge,App,Android,2.18,Settled,0,0
660359,2023-12-13,U0105245,tripura,google_pay,121,Success,,812,Recharge,App,Android,0.03,Settled,0,0
660360,2023-12-13,U0436592,karnataka,phonepe,1297,Success,,148,P2M,App,Android,1.53,Settled,0,0
660361,2023-12-24,U0237324,karnataka,paytm,1324,Success,,105,Recharge,App,iOS,0.42,Settled,0,0
660362,2023-12-01,U0303315,gujarat,phonepe,253,Pending,Network Error,889,P2M,App,Android,,Pending,1,1
660363,2023-12-08,U0359987,rajasthan,bhim,1068,Success,,827,Bill,Web,iOS,0.23,Settled,0,0
660364,2023-12-17,U0082324,sikkim,phonepe,193,Success,,494,Bill,App,Android,2.07,Settled,0,0
660365,2023-12-25,U0154157,nagaland,amazon_pay,208,Success,,125,Bill,App,Other,0.36,Settled,0,0
660366,2023-12-15,U0189406,jharkhand,supermoney,129,Failed,Insufficient Balance,472,Bill,App,iOS,,Pending,0,0
660367,2023-12-31,U0403856,karnataka,phonepe,841,Success,,541,P2M,App,Android,0.31,Settled,0,0
660368,2023-12-03,U0169061,chhattisgarh,google_pay,753,Success,,982,Bill,App,iOS,2.15,Settled,0,0
