TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
112392,2016-11-12,U0012821,haryana,phonepe,445,Failed,Invalid VPA,765,Recharge,App,Android,,Pending,0,0
112393,2016-11-03,U0416072,rajasthan,phonepe,1302,Success,,176,Bill,App,iOS,2.7,Settled,0,0
112394,2016-11-07,U0163212,telangana,google_pay,10499,Success,,513,Recharge,App,Android,0.79,Settled,0,0
112395,2016-11-15,U0175580,uttarakhand,google_pay,151,Success,,615,Recharge,Web,Android,1.84,Settled,0,0
112396,2016-11-11,U0238740,tripura,bhim,791,Success,,301,Recharge,App,iOS,5.35,Settled,0,0
112397,2016-11-15,U0384370,uttar_pradesh,paytm,221,Success,,987,Bill,App,Android,1.31,Settled,0,0
112398,2016-11-23,U0136713,rajasthan,paytm,403,Success,,362,Bill,App,Android,5.15,Settled,0,0
112399,2016-11-10,U0351839,uttar_pradesh,google_pay,464,Success,,956,Bill,App,Android,1.74,Settled,0,0
112400,2016-11-13,U0484545,tamil_nadu,google_pay,962,Success,,790,Bill,App,Android,0.28,Settled,0,0
112401,2016-11-06,U0330655,sikkim,supermoney,2166,Success,,489,P2P,App,Android,1.48,Settled,0,0
112402,2016-11-18,U0452644,manipur,paytm,316,Success,,125,Bill,App,Android,1.18,Settled,0,0
112403,2016-11-16,U0034736,west_bengal,paytm,169,Failed,Network Error,651,P2P,Web,Android,,Pending,0,2
112404,2016-11-21,U0432163,odisha,google_pay,164,Success,,797,Bill,App,Android,2.58,Settled,0,0
112405,2016-11-18,U0199571,uttarakhand,phonepe,655,Success,,688,Bill,App,iOS,0.24,Settled,0,0
112406,2016-11-24,U0060483,assam,phonepe,209,Success,,755,Bill,Web,Android,1.25,Settled,0,0
112407,2016-11-26,U0310252,karnataka,google_pay,804,Failed,Insufficient Balance,244,Recharge,App,Android,,Pending,0,0
