TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
374071,2020-06-30,U0324211,uttar_pradesh,bhim,1590,Success,,339,P2P,Web,Other,0.52,Settled,0,0
374072,2020-06-13,U0072745,uttar_pradesh,paytm,3946,Failed,Invalid VPA,977,Bill,Web,Android,,Pending,0,0
374073,2020-06-07,U0261483,telangana,amazon_pay,757,Success,,324,Recharge,App,Android,5.58,Settled,0,0
374074,2020-06-22,U0259010,goa,amazon_pay,1001,Success,,793,Bill,App,Android,0.93,Settled,0,0
374075,2020-06-20,U0261920,tripura,phonepe,249,Success,,744,P2P,Web,Android,1.86,Settled,0,0
374076,2020-06-25,U0033879,karnataka,google_pay,823,Success,,986,P2M,App,Android,0.54,Settled,0,0
374077,2020-06-08,U0321502,gujarat,google_pay,416,Success,,321,P2P,App,Android,2.19,Settled,0,0
374078,2020-06-09,U0332685,meghalaya,paytm,209,Success,,609,P2P,App,Android,0.27,Settled,0,0
374079,2020-06-15,U0278350,uttarakhand,google_pay,580,Success,,221,Bill,App,Android,3.37,Settled,0,0
374080,2020-06-09,U0040070,chhattisgarh,paytm,692,Success,,213,Bill,Web,iOS,1.61,Settled,0,0
374081,2020-06-01,U0103817,telangana,google_pay,527,Success,,182,P2M,App,Android,0.05,Settled,0,0
374082,2020-06-22,U0292537,chhattisgarh,google_pay,82,Success,,450,P2M,App,Android,0.98,Settled,0,0
374083,2020-06-12,U0114699,rajasthan,google_pay,839,Success,,138,P2M,App,Android,0.63,Settled,0,0
374084,2020-06-18,U0066399,gujarat,google_pay,130,Success,,954,P2M,App,iOS,2.78,Settled,0,0
374085,2020-06-24,U0053615,delhi,paytm,161,Success,,404,Bill,App,iOS,0.62,Settled,0,0
374086,2020-06-11,U0466699,madhya_pradesh,google_pay,202,Success,,964,P2M,App,iOS,2.27,Settled,0,0
374087,2020-06-03,U0061443,meghalaya,phonepe,1548,Success,,823,P2M,App,Android,0.91,Settled,0,0
374088,2020-06-07,U0021189,andhra_pradesh,phonepe,182,Success,,162,Recharge,App,Android,1.12,Settled,0,0
374089,2020-06-13,U0132732,karnataka,paytm,336,Success,,795,P2P,App,Android,1.54,Settled,0,0
374090,2020-06-26,U0235404,mizoram,paytm,1066,Success,,506,Bill,App,Android,0.47,Settled,0,0
374091,2020-06-24,U0255750,delhi,supermoney,426,Success,,212,Recharge,App,Android,3.74,Settled,0,0
374092,2020-06-28,U0328760,bihar,paytm,159,Success,,234,P2P,App,Android,1.26,Settled,0,0
374093,2020-06-21,U0437448,gujarat,paytm,592,Pending,Insufficient Balance,846,P2M,Web,Android,,Pending,1,3
374094,2020-06-12,U0315855,gujarat,phonepe,87,Success,,881,P2M,Web,Android,1.0,Settled,0,0
374095,2020-06-24,U0381582,rajasthan,google_pay,595,Success,,655,Bill,App,Android,0.04,Settled,0,0
374096,2020-06-22,U0468403,andhra_pradesh,phonepe,124,Success,,686,P2M,App,Android,3.67,Settled,0,0
374097,2020-06-11,U0065753,bihar,bhim,580,Success,,359,P2P,App,Android,0.2,Settled,0,0
374098,2020-06-30,U0085927,tripura,amazon_pay,827,Success,,385,Bill,App,iOS,2.54,Settled,0,0
374099,2020-06-25,U0012376,goa,paytm,223,Success,,881,P2P,App,Android,0.83,Settled,0,0
374100,2020-06-12,U0493912,odisha,amazon_pay,195,Success,,878,P2P,App,Android,0.01,Settled,0,0
374101,2020-06-22,U0364802,madhya_pradesh,bhim,223,Failed,Server Downtime,971,P2P,App,Android,,Pending,0,0
374102,2020-06-02,U0182557,meghalaya,google_pay,283,Success,,181,P2M,App,Android,0.23,Settled,0,0
374103,2020-06-16,U0388351,karnataka,paytm,71,Success,,633,P2M,App,iOS,2.06,Settled,0,0
374104,2020-06-06,U0211101,karnataka,amazon_pay,86,Success,,841,P2M,App,Android,1.87,Settled,0,0
374105,2020-06-24,U0351919,odisha,paytm,94,Success,,410,Bill,App,Android,1.54,Settled,0,0
374106,2020-06-07,U0322379,punjab,phonepe,25,Failed,Insufficient Balance,254,P2M,App,Android,,Pending,0,1
374107,2020-06-24,U0403716,madhya_pradesh,amazon_pay,1287,Success,,146,P2P,App,Android,0.73,Settled,0,0
374108,2020-06-26,U0285385,west_bengal,supermoney,668,Success,,662,Bill,App,Android,3.73,Settled,0,0
374109,2020-06-13,U0182060,jammu_kashmir,amazon_pay,151,Success,,309,P2M,App,Android,0.4,Settled,0,0
374110,2020-06-30,U0060044,madhya_pradesh,supermoney,66,Success,,587,P2P,App,Android,0.88,Settled,0,0
374111,2020-06-17,U0373539,jharkhand,phonepe,6574,Success,,121,Bill,App,Android,0.69,Settled,0,0
374112,2020-06-13,U0231221,haryana,paytm,116,Success,,386,Bill,App,Android,1.53,Settled,0,0
374113,2020-06-30,U0457275,uttarakhand,paytm,285,Success,,543,Bill,App,Android,3.45,Settled,0,0
374114,2020-06-11,U0190801,telangana,google_pay,71,Success,,288,P2M,App,Android,1.19,Settled,0,0
374115,2020-06-11,U0408346,uttarakhand,phonepe,6529,Success,,977,Bill,App,Other,2.55,Settled,0,0
374116,2020-06-12,U0196954,chhattisgarh,phonepe,545,Success,,231,Bill,App,Android,0.31,Settled,0,0
374117,2020-06-11,U0341955,kerala,phonepe,2441,Success,,747,Recharge,App,Android,0.42,Settled,0,0
374118,2020-06-27,U0049019,karnataka,bhim,42,Failed,Server Downtime,700,Recharge,App,Android,,Pending,0,0
374119,2020-06-30,U0402576,andhra_pradesh,google_pay,1164,Success,,958,P2P,App,iOS,0.04,Settled,0,0
374120,2020-06-11,U0292679,odisha,amazon_pay,279,Failed,Insufficient Balance,310,P2P,App,Android,,Pending,0,2
374121,2020-06-24,U0428717,nagaland,phonepe,900,Success,,904,P2P,App,Android,4.95,Settled,0,0
374122,2020-06-22,U0033203,maharashtra,paytm,394,Failed,Invalid VPA,725,P2M,App,Android,,Pending,0,1
374123,2020-06-19,U0108620,odisha,phonepe,567,Success,,565,P2P,App,Android,0.54,Settled,0,0
374124,2020-06-18,U0352561,assam,phonepe,838,Success,,441,P2P,App,Android,1.1,Settled,0,0
374125,2020-06-16,U0374133,haryana,supermoney,3320,Success,,545,Bill,App,Android,0.28,Settled,0,0
374126,2020-06-07,U0071065,gujarat,supermoney,1059,Success,,545,Recharge,App,Android,0.38,Settled,0,0
374127,2020-06-18,U0145911,meghalaya,phonepe,321,Failed,Bank Reject,517,P2M,App,Android,,Pending,0,0
374128,2020-06-29,U0310202,maharashtra,phonepe,402,Success,,745,P2P,App,Android,1.86,Settled,0,0
374129,2020-06-26,U0094155,karnataka,phonepe,80,Success,,593,Recharge,App,Android,2.21,Settled,0,0
374130,2020-06-02,U0478634,delhi,phonepe,5391,Success,,685,Bill,App,Android,0.11,Settled,0,0
374131,2020-06-07,U0419532,haryana,google_pay,1222,Pending,Network Error,891,P2P,App,Android,,Pending,1,1
374132,2020-06-23,U0112433,maharashtra,paytm,644,Success,,837,P2P,App,Android,4.4,Settled,0,0
374133,2020-06-11,U0164684,kerala,paytm,467,Success,,582,P2M,App,Android,1.96,Settled,0,0
374134,2020-06-19,U0264550,assam,phonepe,326,Success,,952,P2M,App,Android,1.98,Settled,0,0
374135,2020-06-09,U0012703,rajasthan,phonepe,448,Success,,515,Bill,Web,Android,0.39,Settled,0,0
374136,2020-06-05,U0395218,odisha,google_pay,904,Success,,951,Recharge,App,Android,2.58,Settled,0,0
374137,2020-06-17,U0390761,bihar,paytm,481,Failed,Insufficient Balance,279,Recharge,Web,Android,,Pending,0,0
374138,2020-06-25,U0051482,punjab,phonepe,480,Success,,783,P2M,App,Android,0.94,Settled,0,0
374139,2020-06-27,U0414252,west_bengal,google_pay,573,Success,,420,Recharge,App,iOS,3.56,Settled,0,0
374140,2020-06-15,U0437998,assam,paytm,35,Success,,529,P2M,App,iOS,0.71,Settled,0,0
374141,2020-06-23,U0470493,madhya_pradesh,amazon_pay,483,Success,,740,P2M,App,iOS,2.33,Settled,0,0
374142,2020-06-09,U0161206,karnataka,phonepe,261,Success,,619,Recharge,Web,Android,0.57,Settled,0,0
374143,2020-06-10,U0067966,tamil_nadu,google_pay,29,Success,,319,Bill,App,iOS,0.2,Settled,0,0
374144,2020-06-21,U0448777,delhi,phonepe,386,Success,,752,P2P,Web,iOS,0.38,Settled,0,0
374145,2020-06-13,U0320094,sikkim,phonepe,199,Failed,Network Error,452,Recharge,Web,Other,,Pending,0,0
374146,2020-06-02,U0158316,uttarakhand,phonepe,58,Failed,Server Downtime,304,Bill,Web,Android,,Pending,0,1
374147,2020-06-04,U0167689,tripura,phonepe,510,Success,,932,Bill,Web,Android,1.22,Settled,0,0
374148,2020-06-04,U0208008,andhra_pradesh,phonepe,546,Success,,809,P2M,Web,Android,0.35,Settled,0,0
374149,2020-06-29,U0400678,jammu_kashmir,google_pay,1672,Success,,651,P2M,Web,Android,5.39,Settled,0,0
374150,2020-06-17,U0497372,odisha,amazon_pay,127,Success,,471,P2M,App,Android,8.06,Settled,0,0
374151,2020-06-01,U0475408,kerala,google_pay,250,Success,,402,Bill,App,Android,2.36,Settled,0,0
374152,2020-06-15,U0232624,rajasthan,amazon_pay,757,Success,,317,P2M,App,Android,1.67,Settled,0,0
374153,2020-06-10,U0195004,odisha,phonepe,321,Success,,798,P2M,App,Android,0.38,Settled,0,0
374154,2020-06-08,U0178502,bihar,paytm,240,Success,,629,Bill,App,Android,1.26,Settled,0,0
374155,2020-06-11,U0347643,rajasthan,google_pay,1105,Success,,556,Bill,App,Android,1.5,Settled,0,0
374156,2020-06-25,U0489696,meghalaya,amazon_pay,2282,Success,,785,P2P,App,Android,1.98,Settled,0,0
374157,2020-06-24,U0144583,assam,paytm,646,Success,,647,Bill,App,Android,1.86,Settled,0,0
374158,2020-06-13,U0427536,arunachal_pradesh,bhim,54,Success,,295,P2P,App,Android,0.29,Settled,0,0
374159,2020-06-16,U0191636,goa,paytm,12,Success,,499,Bill,App,iOS,2.52,Settled,0,0
