TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
475180,2021-09-28,U0407095,tamil_nadu,google_pay,631,Success,,993,P2M,App,Android,0.44,Settled,0,0
475181,2021-09-29,U0402734,bihar,amazon_pay,376,Success,,282,P2P,App,iOS,2.43,Settled,0,0
475182,2021-09-07,U0137817,jharkhand,supermoney,164,Success,,975,P2P,App,Android,2.13,Settled,0,0
475183,2021-09-13,U0097054,uttar_pradesh,phonepe,447,Success,,530,Bill,App,Android,1.12,Settled,0,0
475184,2021-09-13,U0227211,uttar_pradesh,phonepe,606,Success,,311,P2M,App,iOS,0.2,Settled,0,0
475185,2021-09-09,U0023381,kerala,google_pay,381,Success,,516,P2P,App,iOS,0.34,Settled,0,0
475186,2021-09-16,U0065220,mizoram,google_pay,805,Success,,238,P2P,Web,Android,0.76,Settled,0,0
475187,2021-09-16,U0105459,punjab,phonepe,31,Success,,634,Bill,App,Android,0.52,Settled,0,0
475188,2021-09-01,U0148054,mizoram,paytm,835,Success,,496,Bill,App,iOS,3.34,Settled,0,0
475189,2021-09-22,U0049821,chhattisgarh,google_pay,2444,Success,,824,Recharge,App,Android,0.66,Settled,0,0
475190,2021-09-21,U0044523,jharkhand,amazon_pay,1463,Success,,776,Recharge,App,iOS,1.21,Settled,0,0
475191,2021-09-24,U0462539,sikkim,google_pay,242,Success,,570,P2P,App,iOS,0.15,Settled,0,0
475192,2021-09-01,U0225507,maharashtra,phonepe,605,Success,,591,Bill,App,Android,0.7,Settled,0,0
475193,2021-09-30,U0299563,maharashtra,supermoney,195,Success,,140,P2P,App,Android,1.75,Settled,0,0
475194,2021-09-27,U0392309,rajasthan,google_pay,101,Success,,478,Bill,App,Android,1.16,Settled,0,0
475195,2021-09-18,U0324496,maharashtra,amazon_pay,2595,Success,,943,Bill,App,Android,0.38,Settled,0,0
475196,2021-09-25,U0222359,bihar,google_pay,578,Success,,163,P2P,App,Android,0.02,Settled,0,0
475197,2021-09-15,U0066518,odisha,google_pay,158,Success,,262,P2P,App,Android,0.0,Settled,0,0
475198,2021-09-05,U0419201,meghalaya,amazon_pay,602,Success,,904,P2M,App,Android,2.21,Settled,0,0
475199,2021-09-12,U0111647,karnataka,phonepe,520,Success,,806,Recharge,App,Android,3.53,Settled,0,0
475200,2021-09-20,U0014132,mizoram,google_pay,769,Success,,281,Recharge,App,Android,0.58,Settled,0,0
475201,2021-09-24,U0252883,bihar,phonepe,365,Success,,715,Recharge,App,Other,1.47,Settled,0,0
475202,2021-09-27,U0381305,karnataka,google_pay,434,Success,,572,Recharge,App,Android,0.95,Settled,0,0
475203,2021-09-10,U0440706,arunachal_pradesh,phonepe,136,Success,,679,Bill,App,Android,1.33,Settled,0,0
475204,2021-09-01,U0224805,karnataka,google_pay,1069,Success,,666,P2M,App,iOS,0.01,Settled,0,0
475205,2021-09-01,U0384492,bihar,paytm,158,Success,,678,Bill,App,Android,2.33,Settled,0,0
475206,2021-09-25,U0153914,west_bengal,paytm,317,Success,,246,Bill,App,Android,0.99,Settled,0,0
475207,2021-09-05,U0441320,nagaland,google_pay,2730,Success,,379,Bill,App,Android,0.74,Settled,0,0
475208,2021-09-17,U0337890,madhya_pradesh,phonepe,1209,Success,,684,Bill,App,iOS,0.78,Settled,0,0
475209,2021-09-04,U0060618,gujarat,paytm,1009,Failed,Insufficient Balance,235,P2M,App,Android,,Pending,0,0
475210,2021-09-22,U0374976,uttar_pradesh,google_pay,364,Success,,457,Recharge,App,Android,0.16,Settled,0,0
475211,2021-09-08,U0282275,chhattisgarh,phonepe,317,Success,,110,Recharge,App,iOS,0.5,Settled,0,0
475212,2021-09-15,U0273459,maharashtra,phonepe,419,Success,,873,P2M,App,Android,0.3,Settled,0,0
475213,2021-09-24,U0176726,tamil_nadu,phonepe,221,Success,,591,Bill,Web,Android,2.95,Settled,0,0
475214,2021-09-08,U0464490,rajasthan,google_pay,151,Success,,437,Bill,App,iOS,1.6,Settled,0,0
475215,2021-09-10,U0145580,telangana,phonepe,1184,Success,,557,Bill,Web,iOS,0.23,Settled,0,0
475216,2021-09-12,U0069474,rajasthan,google_pay,485,Failed,Server Downtime,451,P2P,App,Android,,Pending,0,2
475217,2021-09-13,U0039234,sikkim,amazon_pay,118,Failed,Daily Limit Exceeded,149,P2M,Web,Android,,Pending,0,1
475218,2021-09-02,U0489430,punjab,google_pay,1543,Success,,284,Recharge,App,Android,4.4,Settled,0,0
475219,2021-09-25,U0068838,mizoram,phonepe,424,Success,,356,P2M,App,Android,0.71,Settled,0,0
475220,2021-09-26,U0188379,meghalaya,phonepe,403,Success,,623,P2M,App,Android,3.07,Settled,0,0
475221,2021-09-28,U0250673,bihar,google_pay,373,Success,,110,Recharge,App,iOS,3.49,Settled,0,0
475222,2021-09-09,U0078017,tripura,google_pay,2368,Success,,819,P2P,Web,Android,3.66,Settled,0,0
475223,2021-09-03,U0195935,telangana,bhim,1550,Success,,927,Bill,App,Android,0.43,Settled,0,0
475224,2021-09-01,U0067832,meghalaya,amazon_pay,865,Success,,981,P2M,App,Android,0.83,Settled,0,0
475225,2021-09-17,U0161345,kerala,google_pay,177,Success,,803,P2M,Web,Android,0.06,Settled,0,0
475226,2021-09-24,U0307145,uttarakhand,phonepe,232,Success,,541,P2M,App,Android,0.93,Settled,0,0
475227,2021-09-20,U0433493,andhra_pradesh,google_pay,59,Success,,138,P2P,App,iOS,4.52,Settled,0,0
475228,2021-09-09,U0190883,maharashtra,google_pay,91,Success,,870,Recharge,Web,Android,1.58,Settled,0,0
475229,2021-09-20,U0101894,gujarat,amazon_pay,2973,Success,,843,Recharge,Web,Android,3.33,Settled,0,0
475230,2021-09-20,U0293651,sikkim,phonepe,318,Success,,578,P2P,App,Android,0.25,Settled,0,0
475231,2021-09-12,U0170817,telangana,phonepe,78,Success,,340,Recharge,App,Android,2.79,Settled,0,0
475232,2021-09-09,U0126268,gujarat,google_pay,672,Success,,949,P2M,App,Android,0.73,Settled,0,0
475233,2021-09-14,U0238975,meghalaya,google_pay,442,Success,,307,P2P,App,Android,0.1,Settled,0,0
475234,2021-09-08,U0122961,uttarakhand,google_pay,977,Success,,873,P2M,App,Android,1.55,Settled,0,0
475235,2021-09-10,U0236086,haryana,phonepe,125,Success,,607,P2P,App,Android,0.54,Settled,0,0
475236,2021-09-07,U0240986,sikkim,paytm,2268,Success,,455,P2P,App,Android,0.12,Settled,0,0
475237,2021-09-26,U0089566,kerala,supermoney,199,Success,,860,P2M,Web,iOS,0.18,Settled,0,0
475238,2021-09-24,U0384897,chandigarh,phonepe,235,Success,,947,P2M,Web,iOS,2.04,Settled,0,0
475239,2021-09-25,U0095254,kerala,paytm,141,Success,,782,Bill,App,Android,0.29,Settled,0,0
475240,2021-09-18,U0210287,karnataka,supermoney,485,Success,,461,Bill,Web,Android,2.43,Settled,0,0
475241,2021-09-29,U0344273,sikkim,google_pay,1204,Success,,719,Recharge,App,Android,0.89,Settled,0,0
475242,2021-09-04,U0252999,uttarakhand,amazon_pay,762,Success,,262,P2M,App,iOS,0.58,Settled,0,0
475243,2021-09-21,U0149301,maharashtra,amazon_pay,45,Success,,831,Bill,App,Android,0.08,Settled,0,0
475244,2021-09-13,U0193778,meghalaya,google_pay,460,Failed,Bank Reject,236,P2M,App,Android,,Pending,0,1
475245,2021-09-16,U0347968,punjab,google_pay,447,Success,,292,Recharge,App,Android,2.68,Settled,0,0
475246,2021-09-15,U0496420,assam,phonepe,553,Success,,996,P2M,App,Android,2.2,Settled,0,0
475247,2021-09-21,U0071034,delhi,phonepe,240,Success,,447,Bill,App,Android,0.18,Settled,0,0
475248,2021-09-27,U0090498,odisha,paytm,461,Success,,785,Bill,App,iOS,0.31,Settled,0,0
475249,2021-09-09,U0386794,assam,supermoney,234,Success,,219,P2P,Web,Other,0.05,Settled,0,0
475250,2021-09-17,U0233129,assam,paytm,160,Success,,902,P2P,App,Android,2.32,Settled,0,0
475251,2021-09-14,U0346240,maharashtra,google_pay,2539,Success,,507,Recharge,App,Android,4.27,Settled,0,0
475252,2021-09-24,U0438505,andhra_pradesh,google_pay,202,Success,,653,P2P,App,iOS,3.12,Settled,0,0
475253,2021-09-14,U0166093,bihar,phonepe,450,Success,,386,P2M,App,Android,0.23,Settled,0,0
475254,2021-09-27,U0342615,nagaland,bhim,380,Success,,964,Recharge,App,Android,0.1,Settled,0,0
475255,2021-09-06,U0137002,delhi,bhim,382,Success,,880,P2P,App,iOS,0.04,Settled,0,0
475256,2021-09-05,U0093956,gujarat,google_pay,269,Success,,359,P2P,App,Android,8.95,Settled,0,0
475257,2021-09-13,U0474138,karnataka,bhim,89,Success,,253,P2M,Web,Android,1.54,Settled,0,0
475258,2021-09-09,U0411769,manipur,bhim,271,Success,,568,Bill,App,Android,6.87,Settled,0,0
475259,2021-09-22,U0412722,kerala,google_pay,870,Success,,486,P2M,App,iOS,2.41,Settled,0,0
475260,2021-09-20,U0049961,meghalaya,supermoney,53,Success,,232,P2P,App,iOS,0.62,Settled,0,0
475261,2021-09-05,U0483429,manipur,phonepe,3538,Success,,381,P2M,App,iOS,0.88,Settled,0,0
475262,2021-09-27,U0272129,meghalaya,phonepe,858,Success,,935,P2M,App,Android,5.46,Settled,0,0
475263,2021-09-07,U0045392,uttar_pradesh,phonepe,480,Success,,747,Recharge,App,iOS,0.42,Settled,0,0
475264,2021-09-12,U0259301,maharashtra,bhim,847,Success,,854,P2M,App,Other,1.6,Settled,0,0
475265,2021-09-13,U0221366,madhya_pradesh,paytm,101,Success,,543,Recharge,Web,Android,1.57,Settled,0,0
475266,2021-09-27,U0466855,rajasthan,paytm,47,Failed,Server Downtime,699,Recharge,App,Android,,Pending,0,0
475267,2021-09-27,U0347702,rajasthan,phonepe,574,Success,,572,P2M,App,iOS,1.36,Settled,0,0
475268,2021-09-06,U0459568,haryana,supermoney,1033,Success,,947,Recharge,App,Android,0.08,Settled,0,0
475269,2021-09-23,U0251283,jammu_kashmir,phonepe,223,Success,,963,Bill,App,iOS,0.1,Settled,0,0
475270,2021-09-16,U0077403,west_bengal,paytm,1890,Success,,616,P2P,Web,iOS,1.75,Settled,0,0
475271,2021-09-15,U0126225,telangana,google_pay,1757,Success,,763,P2M,Web,Android,4.66,Settled,0,0
475272,2021-09-06,U0228335,rajasthan,supermoney,1994,Failed,Bank Reject,853,Bill,App,Android,,Pending,0,0
475273,2021-09-22,U0085138,tamil_nadu,supermoney,305,Success,,907,P2P,App,Android,1.44,Settled,0,0
475274,2021-09-12,U0158758,west_bengal,phonepe,895,Success,,723,P2P,App,Android,0.16,Settled,0,0
475275,2021-09-17,U0499120,chhattisgarh,paytm,87,Success,,541,P2M,App,Android,0.87,Settled,0,0
475276,2021-09-29,U0345449,uttarakhand,bhim,1595,Success,,126,Bill,Web,iOS,0.68,Settled,0,0
475277,2021-09-28,U0059769,madhya_pradesh,google_pay,1605,Success,,882,Bill,Web,iOS,0.19,Settled,0,0
475278,2021-09-26,U0179132,tamil_nadu,supermoney,1643,Success,,859,P2P,App,Android,1.28,Settled,0,0
475279,2021-09-25,U0252087,west_bengal,paytm,852,Success,,663,Bill,App,Android,4.86,Settled,0,0
475280,2021-09-19,U0069159,bihar,google_pay,46,Success,,245,P2P,App,iOS,3.23,Settled,0,0
475281,2021-09-04,U0016503,karnataka,supermoney,373,Success,,874,P2M,App,Android,0.4,Settled,0,0
475282,2021-09-27,U0358872,west_bengal,paytm,87,Success,,925,Bill,App,iOS,0.37,Settled,0,0
475283,2021-09-22,U0271477,andhra_pradesh,supermoney,1168,Success,,589,Bill,App,Android,2.64,Settled,0,0
475284,2021-09-08,U0114148,arunachal_pradesh,paytm,349,Success,,130,P2P,App,Android,5.11,Settled,0,0
475285,2021-09-08,U0390956,nagaland,google_pay,1070,Success,,423,Recharge,App,iOS,0.17,Settled,0,0
475286,2021-09-05,U0436613,west_bengal,google_pay,833,Success,,802,Recharge,Web,Android,3.38,Settled,0,0
475287,2021-09-21,U0444714,nagaland,phonepe,49,Success,,717,Recharge,App,Android,0.18,Settled,0,0
475288,2021-09-06,U0304456,andhra_pradesh,phonepe,767,Success,,536,Recharge,App,Android,1.23,Settled,0,0
475289,2021-09-04,U0266371,tamil_nadu,google_pay,241,Success,,973,P2M,App,iOS,1.03,Settled,0,0
475290,2021-09-30,U0406629,gujarat,paytm,465,Success,,803,P2M,App,Android,1.47,Settled,0,0
475291,2021-09-28,U0467138,meghalaya,paytm,268,Pending,Insufficient Balance,851,Bill,App,Android,,Pending,1,1
475292,2021-09-08,U0459466,tamil_nadu,paytm,50,Success,,291,Recharge,App,Android,1.25,Settled,0,0
475293,2021-09-09,U0439584,uttarakhand,phonepe,128,Success,,113,Recharge,App,Android,2.38,Settled,0,0
475294,2021-09-28,U0268262,sikkim,phonepe,628,Success,,147,P2M,App,Android,3.77,Settled,0,0
475295,2021-09-24,U0363400,karnataka,paytm,739,Success,,496,Recharge,App,iOS,1.02,Settled,0,0
475296,2021-09-20,U0340714,uttarakhand,google_pay,802,Success,,121,P2M,App,Android,1.46,Settled,0,0
475297,2021-09-25,U0091505,kerala,phonepe,1271,Success,,694,P2M,App,Android,2.15,Settled,0,0
475298,2021-09-30,U0290695,delhi,phonepe,551,Success,,874,P2P,App,Android,1.79,Settled,0,0
475299,2021-09-06,U0205018,manipur,phonepe,323,Success,,864,Recharge,App,Android,2.96,Settled,0,0
475300,2021-09-23,U0290711,haryana,amazon_pay,904,Success,,903,Bill,App,Android,0.33,Settled,0,0
475301,2021-09-17,U0404373,tamil_nadu,phonepe,469,Success,,259,P2P,App,Android,0.3,Settled,0,0
475302,2021-09-07,U0488596,delhi,google_pay,332,Success,,443,P2M,App,iOS,4.58,Settled,0,0
475303,2021-09-19,U0441084,tamil_nadu,paytm,481,Success,,194,Recharge,App,iOS,2.93,Settled,0,0
475304,2021-09-21,U0298293,goa,amazon_pay,956,Success,,494,P2P,App,iOS,0.47,Settled,0,0
475305,2021-09-29,U0423032,delhi,google_pay,164,Success,,343,P2P,App,Android,0.37,Settled,0,0
475306,2021-09-22,U0202553,nagaland,amazon_pay,317,Success,,448,P2M,App,Android,0.79,Settled,0,0
475307,2021-09-22,U0471944,jharkhand,amazon_pay,1232,Success,,376,Recharge,App,iOS,1.34,Settled,0,0
475308,2021-09-28,U0158108,maharashtra,paytm,618,Success,,729,P2P,App,iOS,0.07,Settled,0,0
475309,2021-09-11,U0212213,goa,phonepe,66,Failed,Bank Reject,637,Bill,App,Android,,Pending,0,1
475310,2021-09-04,U0458046,manipur,phonepe,274,Success,,363,Bill,App,Android,0.06,Settled,0,0
475311,2021-09-19,U0022831,punjab,google_pay,629,Success,,310,P2P,App,Android,0.47,Settled,0,0
475312,2021-09-20,U0470647,assam,phonepe,57,Success,,915,Bill,App,Android,0.03,Settled,0,0
475313,2021-09-07,U0430515,uttarakhand,google_pay,80,Success,,841,P2P,App,Android,0.41,Settled,0,0
475314,2021-09-13,U0062245,uttar_pradesh,phonepe,396,Success,,335,Bill,App,Android,0.4,Settled,0,0
475315,2021-09-05,U0174180,madhya_pradesh,google_pay,551,Success,,143,Recharge,App,Android,2.82,Settled,0,0
475316,2021-09-08,U0052580,tripura,google_pay,214,Success,,814,P2M,App,Android,0.48,Settled,0,0
475317,2021-09-16,U0100302,punjab,paytm,225,Success,,457,P2P,App,Android,1.76,Settled,0,0
475318,2021-09-30,U0060721,bihar,google_pay,149,Success,,565,Recharge,App,iOS,0.49,Settled,0,0
475319,2021-09-06,U0362717,telangana,phonepe,226,Success,,492,Bill,App,Android,0.72,Settled,0,0
475320,2021-09-15,U0455867,delhi,amazon_pay,3365,Pending,Insufficient Balance,319,Recharge,App,Android,,Pending,1,0
475321,2021-09-30,U0102937,west_bengal,phonepe,185,Success,,117,P2M,Web,Android,14.03,Settled,0,0
475322,2021-09-04,U0012066,assam,amazon_pay,624,Success,,831,Recharge,Web,Android,1.27,Settled,0,0
