TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
290514,2019-05-17,U0476492,haryana,paytm,817,Failed,Insufficient Balance,491,P2M,App,Android,,Pending,0,2
290515,2019-05-23,U0216670,punjab,amazon_pay,638,Success,,109,Recharge,Web,iOS,0.8,Settled,0,0
290516,2019-05-18,U0299658,uttar_pradesh,paytm,75,Success,,965,P2M,App,Other,4.92,Settled,0,0
290517,2019-05-16,U0321404,manipur,amazon_pay,375,Success,,179,Bill,App,Android,2.6,Settled,0,0
290518,2019-05-08,U0429215,goa,phonepe,195,Success,,696,Recharge,Web,iOS,0.27,Settled,0,0
290519,2019-05-17,U0309079,chhattisgarh,paytm,62,Success,,461,P2P,App,Android,2.52,Settled,0,0
290520,2019-05-21,U0173470,karnataka,phonepe,140,Success,,826,Recharge,App,Android,0.8,Settled,0,0
290521,2019-05-07,U0099391,uttar_pradesh,paytm,96,Success,,871,P2M,Web,Android,0.86,Settled,0,0
290522,2019-05-21,U0012731,odisha,amazon_pay,161,Success,,806,Recharge,App,Android,0.42,Settled,0,0
290523,2019-05-16,U0059044,uttarakhand,phonepe,1423,Success,,827,P2P,App,iOS,0.71,Settled,0,0
290524,2019-05-26,U0232622,madhya_pradesh,paytm,1295,Success,,692,P2M,App,iOS,0.11,Settled,0,0
290525,2019-05-08,U0298793,tamil_nadu,phonepe,796,Success,,764,P2M,App,iOS,1.67,Settled,0,0
290526,2019-05-03,U0008190,jharkhand,paytm,564,Success,,974,P2P,Web,Android,5.4,Settled,0,0
290527,2019-05-18,U0493189,karnataka,bhim,555,Success,,609,P2M,Web,Android,0.81,Settled,0,0
290528,2019-05-16,U0124051,andhra_pradesh,phonepe,232,Success,,916,Recharge,App,Android,0.02,Settled,0,0
290529,2019-05-04,U0288805,tripura,google_pay,78,Success,,270,P2M,App,iOS,0.31,Settled,0,0
290530,2019-05-16,U0300456,madhya_pradesh,phonepe,1530,Success,,495,Recharge,App,Android,1.41,Settled,0,0
290531,2019-05-19,U0435720,bihar,amazon_pay,277,Success,,774,P2P,App,Android,0.77,Settled,0,0
290532,2019-05-19,U0366177,rajasthan,amazon_pay,305,Success,,216,P2P,App,Android,0.85,Settled,0,0
290533,2019-05-30,U0463910,manipur,google_pay,128,Success,,369,Bill,Web,Android,0.03,Settled,0,0
290534,2019-05-29,U0397883,jharkhand,google_pay,278,Success,,272,P2P,App,Android,2.01,Settled,0,0
290535,2019-05-20,U0488733,west_bengal,amazon_pay,366,Success,,191,Recharge,App,iOS,0.14,Settled,0,0
290536,2019-05-11,U0491284,bihar,bhim,360,Success,,246,Bill,Web,Android,2.7,Settled,0,0
290537,2019-05-01,U0108880,goa,google_pay,161,Failed,Insufficient Balance,421,Recharge,App,Android,,Pending,0,1
290538,2019-05-31,U0406054,odisha,phonepe,594,Success,,449,P2M,App,iOS,1.32,Settled,0,0
290539,2019-05-29,U0462731,maharashtra,phonepe,5060,Success,,109,P2P,App,Android,3.51,Settled,0,0
290540,2019-05-22,U0027108,uttar_pradesh,google_pay,202,Success,,880,P2M,App,Android,2.5,Settled,0,0
290541,2019-05-04,U0212146,haryana,google_pay,96,Success,,816,P2P,App,Android,1.08,Settled,0,0
290542,2019-05-19,U0066200,west_bengal,paytm,362,Success,,255,P2M,App,Android,2.63,Settled,0,0
290543,2019-05-10,U0204946,odisha,google_pay,40,Success,,524,P2P,Web,iOS,0.39,Settled,0,0
290544,2019-05-14,U0447536,rajasthan,paytm,435,Success,,798,Bill,App,Android,0.01,Settled,0,0
290545,2019-05-08,U0436033,haryana,bhim,445,Success,,821,Recharge,App,Android,2.58,Settled,0,0
290546,2019-05-14,U0021985,andhra_pradesh,phonepe,279,Success,,846,Recharge,App,Android,0.5,Settled,0,0
290547,2019-05-11,U0481245,delhi,paytm,1249,Success,,975,Bill,App,Android,5.5,Settled,0,0
290548,2019-05-09,U0023466,tamil_nadu,paytm,271,Success,,818,P2M,App,Android,0.41,Settled,0,0
290549,2019-05-20,U0112781,west_bengal,google_pay,384,Success,,978,P2P,App,iOS,0.09,Settled,0,0
290550,2019-05-30,U0307164,nagaland,paytm,2446,Success,,853,Recharge,App,Android,0.33,Settled,0,0
290551,2019-05-21,U0399059,chandigarh,bhim,23,Success,,343,Recharge,App,Android,0.89,Settled,0,0
290552,2019-05-23,U0181354,tripura,phonepe,249,Success,,248,P2P,App,Android,1.27,Settled,0,0
290553,2019-05-30,U0162907,madhya_pradesh,google_pay,1070,Success,,530,Recharge,App,iOS,0.14,Settled,0,0
290554,2019-05-27,U0368840,karnataka,supermoney,168,Success,,596,P2M,App,Android,0.78,Settled,0,0
290555,2019-05-09,U0401032,meghalaya,paytm,2588,Success,,131,P2P,App,Android,2.55,Settled,0,0
290556,2019-05-27,U0323091,jharkhand,google_pay,1045,Success,,848,P2M,App,Android,0.27,Settled,0,0
290557,2019-05-18,U0384458,meghalaya,google_pay,317,Success,,356,P2P,App,Android,0.53,Settled,0,0
290558,2019-05-20,U0156860,assam,google_pay,633,Success,,193,P2M,App,Android,0.49,Settled,0,0
290559,2019-05-02,U0420031,jharkhand,phonepe,180,Success,,540,P2P,App,Android,1.08,Settled,0,0
290560,2019-05-18,U0048653,delhi,phonepe,1166,Success,,590,P2M,App,iOS,0.4,Settled,0,0
290561,2019-05-26,U0302455,gujarat,google_pay,203,Failed,Daily Limit Exceeded,705,P2P,App,iOS,,Pending,0,3
290562,2019-05-06,U0101606,karnataka,google_pay,3116,Failed,Insufficient Balance,248,Bill,App,iOS,,Pending,0,0
290563,2019-05-30,U0398846,goa,amazon_pay,237,Success,,240,P2P,App,Android,3.39,Settled,0,0
290564,2019-05-25,U0121550,kerala,supermoney,1739,Success,,330,P2M,App,Android,0.33,Settled,0,0
290565,2019-05-10,U0185852,manipur,google_pay,1088,Success,,332,P2M,App,Android,1.48,Settled,0,0
290566,2019-05-18,U0371468,karnataka,phonepe,82,Success,,474,P2M,App,Android,1.59,Settled,0,0
290567,2019-05-22,U0141132,haryana,paytm,996,Success,,727,Bill,Web,Android,2.2,Settled,0,0
290568,2019-05-10,U0206962,sikkim,amazon_pay,523,Success,,537,Recharge,App,Android,0.28,Settled,0,0
290569,2019-05-17,U0097743,west_bengal,google_pay,156,Failed,Insufficient Balance,589,Bill,App,Android,,Pending,0,2
290570,2019-05-24,U0448864,telangana,google_pay,1621,Success,,777,P2P,Web,Android,2.71,Settled,0,0
290571,2019-05-03,U0401853,uttar_pradesh,amazon_pay,86,Pending,Insufficient Balance,309,P2M,Web,Android,,Pending,1,1
290572,2019-05-06,U0272797,uttarakhand,amazon_pay,1875,Success,,341,P2M,App,Android,2.09,Settled,0,0
290573,2019-05-07,U0198285,goa,paytm,747,Success,,790,Recharge,App,Android,4.26,Settled,0,0
290574,2019-05-09,U0399393,rajasthan,paytm,502,Success,,704,Recharge,App,Android,0.32,Settled,0,0
290575,2019-05-27,U0383545,telangana,paytm,985,Success,,202,P2M,App,Android,3.98,Settled,0,0
290576,2019-05-20,U0347959,chhattisgarh,paytm,1146,Success,,930,Bill,Web,Android,0.87,Settled,0,0
290577,2019-05-21,U0155297,andhra_pradesh,google_pay,333,Success,,915,P2P,App,Android,0.36,Settled,0,0
290578,2019-05-27,U0178162,goa,paytm,253,Success,,758,P2M,App,Android,1.07,Settled,0,0
290579,2019-05-14,U0249321,jharkhand,phonepe,138,Success,,416,Recharge,App,Android,3.17,Settled,0,0
290580,2019-05-24,U0187976,uttar_pradesh,phonepe,296,Success,,831,Recharge,App,iOS,1.28,Settled,0,0
290581,2019-05-12,U0334427,mizoram,google_pay,171,Success,,739,Recharge,App,Android,2.45,Settled,0,0
290582,2019-05-10,U0180484,tamil_nadu,paytm,975,Success,,306,P2M,App,Android,0.61,Settled,0,0
290583,2019-05-31,U0382706,jharkhand,paytm,625,Success,,424,Bill,App,iOS,1.08,Settled,0,0
290584,2019-05-24,U0011112,kerala,amazon_pay,310,Success,,477,P2M,App,Android,0.98,Settled,0,0
290585,2019-05-05,U0454665,delhi,supermoney,68,Success,,445,P2P,App,iOS,0.49,Settled,0,0
290586,2019-05-27,U0302112,bihar,phonepe,72,Success,,763,Bill,App,iOS,2.0,Settled,0,0
290587,2019-05-19,U0061550,andhra_pradesh,google_pay,602,Success,,234,P2M,App,Android,3.86,Settled,0,0
290588,2019-05-24,U0373294,odisha,paytm,45,Success,,262,Recharge,App,Android,0.64,Settled,0,0
290589,2019-05-07,U0091619,karnataka,paytm,105,Success,,572,P2M,App,iOS,0.37,Settled,0,0
290590,2019-05-28,U0234424,maharashtra,bhim,3179,Success,,473,Bill,App,Android,3.74,Settled,0,0
290591,2019-05-01,U0170007,sikkim,paytm,361,Success,,577,P2P,App,Android,0.67,Settled,0,0
290592,2019-05-16,U0319283,arunachal_pradesh,google_pay,1261,Success,,822,Recharge,App,Other,0.28,Settled,0,0
290593,2019-05-03,U0439705,kerala,google_pay,209,Success,,969,P2P,App,iOS,0.53,Settled,0,0
290594,2019-05-21,U0272349,bihar,paytm,96,Success,,676,P2P,App,iOS,1.36,Settled,0,0
290595,2019-05-15,U0272115,rajasthan,google_pay,323,Failed,Server Downtime,243,P2M,App,Android,,Pending,0,0
290596,2019-05-02,U0026430,meghalaya,phonepe,318,Failed,Network Error,668,Recharge,App,Android,,Pending,0,1
290597,2019-05-05,U0272019,jharkhand,phonepe,194,Success,,548,Recharge,App,iOS,2.64,Settled,0,0
290598,2019-05-04,U0084970,madhya_pradesh,google_pay,392,Success,,395,Bill,Web,Android,0.74,Settled,0,0
290599,2019-05-22,U0045710,jharkhand,phonepe,649,Success,,493,P2M,Web,Android,0.3,Settled,0,0
290600,2019-05-10,U0020355,assam,amazon_pay,153,Success,,897,Recharge,App,Android,1.27,Settled,0,0
290601,2019-05-08,U0252495,mizoram,paytm,57,Success,,867,Bill,App,Android,1.15,Settled,0,0
290602,2019-05-02,U0312650,gujarat,google_pay,512,Success,,176,Recharge,App,iOS,0.45,Settled,0,0
290603,2019-05-18,U0455801,karnataka,google_pay,677,Success,,499,P2M,App,iOS,0.45,Settled,0,0
290604,2019-05-22,U0330188,chhattisgarh,google_pay,931,Success,,369,Bill,App,iOS,3.98,Settled,0,0
290605,2019-05-10,U0388368,tamil_nadu,paytm,3697,Success,,291,P2P,App,Android,0.07,Settled,0,0
290606,2019-05-19,U0009387,bihar,google_pay,247,Success,,261,Bill,App,Android,2.31,Settled,0,0
290607,2019-05-21,U0254263,delhi,phonepe,1217,Success,,439,P2P,App,Android,0.55,Settled,0,0
290608,2019-05-13,U0494473,haryana,paytm,207,Success,,980,Bill,App,Android,5.8,Settled,0,0
290609,2019-05-17,U0030128,tripura,paytm,1161,Pending,Insufficient Balance,217,P2P,App,iOS,,Pending,1,2
290610,2019-05-05,U0445416,karnataka,bhim,23,Success,,994,P2P,App,iOS,1.29,Settled,0,0
290611,2019-05-11,U0023729,jammu_kashmir,amazon_pay,251,Success,,219,Recharge,App,iOS,0.12,Settled,0,0
290612,2019-05-23,U0354077,kerala,paytm,284,Success,,607,P2M,App,Android,4.95,Settled,0,0
290613,2019-05-18,U0019629,maharashtra,google_pay,77,Pending,Network Error,684,Bill,App,Android,,Pending,1,0
290614,2019-05-11,U0203999,punjab,supermoney,393,Success,,266,P2P,App,iOS,0.03,Settled,0,0
290615,2019-05-20,U0144457,haryana,google_pay,289,Success,,730,Recharge,Web,Android,0.07,Settled,0,0
290616,2019-05-01,U0112664,rajasthan,google_pay,57,Pending,Bank Reject,619,Bill,Web,Android,,Pending,1,0
290617,2019-05-09,U0355251,maharashtra,amazon_pay,810,Pending,Network Error,323,P2M,App,Android,,Pending,1,1
290618,2019-05-01,U0233624,jammu_kashmir,phonepe,431,Success,,507,Recharge,App,Android,5.47,Settled,0,0
290619,2019-05-18,U0150631,delhi,amazon_pay,24,Success,,616,P2M,App,Android,0.12,Settled,0,0
290620,2019-05-01,U0314972,sikkim,paytm,201,Success,,769,Recharge,App,Android,0.47,Settled,0,0
290621,2019-05-03,U0015239,rajasthan,phonepe,643,Success,,141,Recharge,App,iOS,0.17,Settled,0,0
290622,2019-05-13,U0239979,haryana,google_pay,2379,Success,,411,P2M,App,Android,5.18,Settled,0,0
290623,2019-05-25,U0289159,delhi,phonepe,81,Success,,223,Recharge,App,Android,3.23,Settled,0,0
290624,2019-05-29,U0244784,chhattisgarh,supermoney,162,Success,,924,Recharge,App,Android,0.47,Settled,0,0
290625,2019-05-07,U0128486,kerala,phonepe,62,Success,,576,P2M,App,Android,0.16,Settled,0,0
290626,2019-05-21,U0071599,assam,phonepe,60,Success,,940,P2M,Web,Android,0.84,Settled,0,0
290627,2019-05-18,U0394779,rajasthan,phonepe,274,Success,,317,P2M,App,Android,3.5,Settled,0,0
290628,2019-05-16,U0226516,assam,google_pay,950,Success,,903,Recharge,App,Android,0.32,Settled,0,0
290629,2019-05-22,U0291114,delhi,paytm,237,Success,,317,Bill,Web,Android,2.69,Settled,0,0
290630,2019-05-09,U0160575,odisha,phonepe,315,Success,,355,Recharge,App,iOS,0.69,Settled,0,0
290631,2019-05-21,U0461006,sikkim,paytm,175,Failed,Server Downtime,103,P2P,Web,Android,,Pending,0,1
290632,2019-05-07,U0291294,chandigarh,google_pay,465,Success,,327,Recharge,Web,Android,0.2,Settled,0,0
290633,2019-05-11,U0321392,west_bengal,phonepe,106,Success,,950,Recharge,App,Android,0.15,Settled,0,0
290634,2019-05-18,U0147019,uttar_pradesh,paytm,14281,Success,,184,P2M,App,Android,0.29,Settled,0,0
290635,2019-05-08,U0223707,meghalaya,google_pay,120,Failed,Insufficient Balance,173,Bill,App,Android,,Pending,0,1
290636,2019-05-29,U0476979,bihar,phonepe,1121,Success,,336,P2P,Web,Android,0.65,Settled,0,0
290637,2019-05-25,U0083480,west_bengal,paytm,338,Success,,869,Recharge,App,Android,0.33,Settled,0,0
290638,2019-05-11,U0461690,assam,google_pay,50,Success,,736,P2P,App,Android,4.17,Settled,0,0
290639,2019-05-20,U0074032,kerala,paytm,286,Success,,865,P2P,Web,iOS,1.69,Settled,0,0
290640,2019-05-30,U0352755,punjab,google_pay,442,Success,,799,P2M,App,iOS,0.47,Settled,0,0
290641,2019-05-19,U0262548,maharashtra,paytm,180,Success,,633,P2P,App,Android,3.01,Settled,0,0
290642,2019-05-14,U0218301,bihar,phonepe,377,Success,,334,Recharge,App,Android,2.19,Settled,0,0
290643,2019-05-19,U0473074,jharkhand,bhim,131,Success,,277,P2M,App,iOS,4.06,Settled,0,0
290644,2019-05-20,U0007996,uttar_pradesh,paytm,742,Success,,289,Bill,App,Android,1.91,Settled,0,0
290645,2019-05-23,U0303549,rajasthan,paytm,608,Success,,117,P2M,App,Android,2.29,Settled,0,0
290646,2019-05-24,U0003275,odisha,phonepe,1935,Success,,373,P2M,App,Android,0.68,Settled,0,0
290647,2019-05-15,U0011762,kerala,google_pay,186,Success,,458,P2M,App,Android,0.91,Settled,0,0
290648,2019-05-27,U0018822,maharashtra,google_pay,157,Success,,809,P2P,App,Other,0.26,Settled,0,0
290649,2019-05-25,U0109580,haryana,phonepe,967,Failed,Bank Reject,270,P2P,App,Android,,Pending,0,1
290650,2019-05-31,U0191993,manipur,phonepe,5027,Failed,Server Downtime,941,Recharge,App,Android,,Pending,0,0
290651,2019-05-01,U0252203,kerala,phonepe,635,Success,,503,Bill,App,Android,0.56,Settled,0,0
290652,2019-05-21,U0163614,goa,google_pay,480,Success,,905,P2M,App,Android,0.05,Settled,0,0
