TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
618750,2023-06-14,U0370162,nagaland,paytm,189,Failed,Network Error,113,Recharge,App,Android,,Pending,0,1
618751,2023-06-26,U0218312,tamil_nadu,phonepe,116,Success,,131,P2M,App,iOS,1.98,Settled,0,0
618752,2023-06-10,U0410705,kerala,google_pay,391,Success,,562,P2P,App,Android,2.23,Settled,0,0
618753,2023-06-12,U0040446,haryana,supermoney,440,Success,,911,P2P,App,Android,0.66,Settled,0,0
618754,2023-06-21,U0084578,goa,google_pay,317,Success,,241,Recharge,App,Android,0.33,Settled,0,0
618755,2023-06-14,U0311044,delhi,phonepe,87,Success,,514,Recharge,App,Android,1.55,Settled,0,0
618756,2023-06-27,U0379243,andhra_pradesh,phonepe,182,Failed,Invalid VPA,450,Bill,App,Android,,Pending,0,1
618757,2023-06-16,U0256991,bihar,amazon_pay,93,Success,,876,P2M,App,Android,0.67,Settled,0,0
618758,2023-06-24,U0277796,delhi,phonepe,940,Success,,154,Bill,App,Android,1.1,Settled,0,0
618759,2023-06-01,U0170780,maharashtra,google_pay,215,Success,,269,Bill,App,Android,1.35,Settled,0,0
618760,2023-06-14,U0101110,tamil_nadu,google_pay,487,Success,,424,Recharge,App,Android,0.54,Settled,0,0
618761,2023-06-16,U0390911,uttarakhand,google_pay,626,Success,,770,Bill,App,Android,0.71,Settled,0,0
618762,2023-06-28,U0455768,haryana,google_pay,402,Success,,857,Recharge,App,Android,0.03,Settled,0,0
618763,2023-06-10,U0317241,nagaland,google_pay,266,Success,,127,P2M,App,Android,0.85,Settled,0,0
618764,2023-06-30,U0283010,meghalaya,amazon_pay,778,Success,,421,P2P,Web,Android,1.45,Settled,0,0
618765,2023-06-12,U0032540,karnataka,amazon_pay,1160,Success,,138,P2P,App,iOS,0.9,Settled,0,0
618766,2023-06-07,U0154818,bihar,bhim,1245,Success,,449,Recharge,App,Android,1.03,Settled,0,0
618767,2023-06-03,U0074356,haryana,paytm,197,Success,,219,P2M,App,Android,2.58,Settled,0,0
618768,2023-06-30,U0229286,kerala,amazon_pay,251,Success,,208,Recharge,App,Android,0.31,Settled,0,0
618769,2023-06-30,U0275884,chhattisgarh,google_pay,186,Success,,341,P2M,App,Android,2.42,Settled,0,0
618770,2023-06-13,U0419720,karnataka,phonepe,158,Success,,308,P2P,App,Android,0.8,Settled,0,0
618771,2023-06-18,U0176313,odisha,phonepe,173,Success,,493,Bill,App,Android,1.25,Settled,0,0
618772,2023-06-07,U0259144,tamil_nadu,google_pay,187,Success,,171,P2M,App,Android,0.19,Settled,0,0
618773,2023-06-17,U0191727,maharashtra,google_pay,117,Success,,682,Bill,App,Android,0.11,Settled,0,0
618774,2023-06-25,U0192786,karnataka,google_pay,568,Success,,601,P2M,App,iOS,6.31,Settled,0,0
618775,2023-06-08,U0331754,nagaland,google_pay,952,Success,,873,Recharge,Web,Android,3.46,Settled,0,0
618776,2023-06-19,U0294191,tamil_nadu,paytm,395,Success,,138,P2P,Web,Android,0.91,Settled,0,0
618777,2023-06-09,U0218097,gujarat,phonepe,341,Success,,164,P2M,App,iOS,1.32,Settled,0,0
618778,2023-06-30,U0324658,chhattisgarh,google_pay,355,Success,,831,Recharge,Web,iOS,0.17,Settled,0,0
618779,2023-06-04,U0214739,punjab,amazon_pay,637,Success,,385,P2M,Web,Android,3.09,Settled,0,0
618780,2023-06-15,U0275792,karnataka,bhim,721,Failed,Insufficient Balance,795,P2P,App,Android,,Pending,0,0
618781,2023-06-30,U0140132,chhattisgarh,bhim,324,Success,,271,P2P,App,Android,2.75,Settled,0,0
618782,2023-06-22,U0248667,jammu_kashmir,google_pay,753,Success,,503,P2M,App,Android,0.32,Settled,0,0
618783,2023-06-13,U0095196,chhattisgarh,paytm,229,Success,,460,P2P,App,Android,0.88,Settled,0,0
618784,2023-06-07,U0074780,delhi,google_pay,604,Success,,455,Recharge,App,Android,0.89,Settled,0,0
618785,2023-06-03,U0002786,goa,google_pay,462,Success,,887,P2P,App,Android,0.82,Settled,0,0
618786,2023-06-14,U0152054,bihar,supermoney,1106,Success,,724,Bill,App,Android,0.08,Settled,0,0
618787,2023-06-30,U0260871,nagaland,google_pay,105,Success,,255,P2M,App,Android,4.5,Settled,0,0
618788,2023-06-10,U0110576,arunachal_pradesh,amazon_pay,103,Success,,454,P2P,App,Android,0.4,Settled,0,0
618789,2023-06-19,U0307466,nagaland,phonepe,4533,Success,,400,P2M,Web,Android,0.08,Settled,0,0
618790,2023-06-26,U0149189,jammu_kashmir,phonepe,3151,Success,,816,P2P,App,Android,0.45,Settled,0,0
618791,2023-06-17,U0320094,chhattisgarh,supermoney,88,Success,,468,Bill,Web,Android,2.75,Settled,0,0
618792,2023-06-06,U0021664,delhi,phonepe,58,Success,,788,P2P,App,Android,0.6,Settled,0,0
618793,2023-06-20,U0460773,manipur,google_pay,550,Failed,Server Downtime,452,P2M,App,iOS,,Pending,0,2
618794,2023-06-24,U0289656,uttar_pradesh,google_pay,244,Success,,259,P2P,App,Android,0.26,Settled,0,0
618795,2023-06-23,U0327351,telangana,google_pay,154,Success,,986,Recharge,App,Android,0.47,Settled,0,0
618796,2023-06-03,U0051129,maharashtra,google_pay,227,Success,,338,Recharge,App,Android,0.23,Settled,0,0
618797,2023-06-16,U0422149,gujarat,phonepe,193,Success,,233,P2M,App,Android,0.06,Settled,0,0
618798,2023-06-03,U0456156,arunachal_pradesh,phonepe,181,Success,,223,Recharge,App,Android,0.41,Settled,0,0
618799,2023-06-10,U0289334,chhattisgarh,google_pay,317,Success,,116,Bill,App,Android,1.05,Settled,0,0
618800,2023-06-05,U0370880,chhattisgarh,amazon_pay,381,Success,,214,Recharge,Web,Android,1.4,Settled,0,0
618801,2023-06-09,U0411394,meghalaya,google_pay,386,Success,,471,Recharge,App,Android,0.07,Settled,0,0
618802,2023-06-25,U0357029,telangana,phonepe,428,Success,,206,Recharge,App,Android,2.88,Settled,0,0
618803,2023-06-05,U0407516,punjab,phonepe,1863,Success,,590,Bill,App,Android,3.19,Settled,0,0
618804,2023-06-10,U0141064,odisha,phonepe,910,Success,,528,P2M,App,Android,0.12,Settled,0,0
618805,2023-06-27,U0046209,karnataka,google_pay,64,Success,,662,Bill,App,Android,1.58,Settled,0,0
618806,2023-06-01,U0256120,jharkhand,google_pay,1604,Success,,449,Recharge,Web,Android,1.05,Settled,0,0
