TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
611750,2023-05-10,U0470839,maharashtra,paytm,237,Success,,199,Recharge,App,iOS,0.99,Settled,0,0
611751,2023-05-23,U0324221,andhra_pradesh,phonepe,48,Success,,992,Bill,App,Android,4.95,Settled,0,0
611752,2023-05-15,U0392216,telangana,google_pay,280,Success,,320,Bill,App,iOS,0.55,Settled,0,0
611753,2023-05-15,U0088051,gujarat,phonepe,209,Success,,630,P2P,Web,Android,0.23,Settled,0,0
611754,2023-05-22,U0432475,rajasthan,phonepe,162,Success,,249,Bill,App,Other,0.46,Settled,0,0
611755,2023-05-17,U0484868,chhattisgarh,bhim,345,Success,,273,P2P,App,Android,1.62,Settled,0,0
611756,2023-05-08,U0066688,chhattisgarh,bhim,576,Failed,Server Downtime,448,Recharge,App,Android,,Pending,0,0
611757,2023-05-11,U0083971,bihar,phonepe,455,Failed,Bank Reject,695,Recharge,App,Android,,Pending,0,2
611758,2023-05-06,U0441619,delhi,phonepe,249,Success,,457,P2P,Web,Android,1.52,Settled,0,0
611759,2023-05-14,U0380863,rajasthan,google_pay,167,Success,,233,Bill,App,Android,1.29,Settled,0,0
611760,2023-05-22,U0458801,madhya_pradesh,google_pay,416,Success,,220,P2M,App,Android,0.19,Settled,0,0
611761,2023-05-04,U0011539,chhattisgarh,paytm,46,Success,,272,Bill,Web,Android,0.07,Settled,0,0
611762,2023-05-04,U0065620,karnataka,phonepe,486,Success,,993,Bill,Web,Android,2.07,Settled,0,0
611763,2023-05-26,U0243000,punjab,google_pay,191,Success,,413,P2M,App,iOS,0.54,Settled,0,0
611764,2023-05-28,U0278838,jammu_kashmir,phonepe,1495,Success,,263,Bill,App,Android,1.28,Settled,0,0
611765,2023-05-15,U0351038,madhya_pradesh,phonepe,335,Success,,793,P2P,App,iOS,0.8,Settled,0,0
611766,2023-05-29,U0047156,jharkhand,phonepe,426,Success,,462,P2P,App,iOS,0.67,Settled,0,0
611767,2023-05-12,U0319862,meghalaya,google_pay,655,Success,,263,P2P,App,Android,0.66,Settled,0,0
611768,2023-05-24,U0466595,maharashtra,supermoney,333,Success,,448,Recharge,App,Android,0.52,Settled,0,0
611769,2023-05-18,U0455166,madhya_pradesh,paytm,1059,Success,,211,Recharge,App,Android,0.82,Settled,0,0
611770,2023-05-24,U0429703,gujarat,google_pay,604,Success,,716,P2P,App,iOS,1.7,Settled,0,0
611771,2023-05-03,U0089323,punjab,phonepe,272,Success,,787,P2P,App,iOS,0.88,Settled,0,0
611772,2023-05-23,U0340113,rajasthan,google_pay,1334,Success,,472,P2M,App,Android,0.1,Settled,0,0
611773,2023-05-27,U0021322,west_bengal,google_pay,52,Success,,433,Bill,App,iOS,5.16,Settled,0,0
611774,2023-05-02,U0089906,andhra_pradesh,paytm,837,Success,,827,Recharge,App,Android,0.06,Settled,0,0
611775,2023-05-15,U0161143,karnataka,phonepe,138,Success,,889,Bill,App,Android,1.01,Settled,0,0
611776,2023-05-02,U0332503,andhra_pradesh,phonepe,366,Success,,373,Bill,App,Android,0.32,Settled,0,0
611777,2023-05-18,U0097171,chandigarh,paytm,900,Success,,279,Recharge,App,Android,1.86,Settled,0,0
611778,2023-05-03,U0088486,uttarakhand,google_pay,67,Success,,921,P2P,App,Android,2.3,Settled,0,0
611779,2023-05-27,U0146928,delhi,phonepe,413,Success,,193,Bill,App,Android,4.09,Settled,0,0
611780,2023-05-22,U0375816,uttar_pradesh,google_pay,1658,Success,,653,Bill,App,iOS,1.93,Settled,0,0
611781,2023-05-30,U0182820,rajasthan,phonepe,1138,Success,,526,Recharge,Web,Android,2.56,Settled,0,0
611782,2023-05-29,U0091984,karnataka,google_pay,259,Success,,351,P2P,Web,Android,0.37,Settled,0,0
611783,2023-05-16,U0199592,mizoram,google_pay,1132,Success,,589,Bill,App,Android,2.13,Settled,0,0
611784,2023-05-06,U0224477,punjab,paytm,1061,Success,,849,Recharge,App,iOS,0.75,Settled,0,0
611785,2023-05-15,U0431600,odisha,google_pay,240,Success,,155,P2M,App,Android,0.41,Settled,0,0
611786,2023-05-03,U0071507,madhya_pradesh,phonepe,365,Success,,348,P2M,App,iOS,0.2,Settled,0,0
611787,2023-05-18,U0020757,bihar,phonepe,766,Success,,905,P2M,App,Android,0.08,Settled,0,0
611788,2023-05-13,U0198941,uttar_pradesh,google_pay,63,Success,,613,P2P,App,Android,0.2,Settled,0,0
611789,2023-05-27,U0284424,rajasthan,google_pay,2790,Success,,109,Recharge,App,Android,1.72,Settled,0,0
611790,2023-05-25,U0249808,maharashtra,google_pay,618,Failed,Daily Limit Exceeded,336,Bill,App,Android,,Pending,0,0
611791,2023-05-28,U0438272,delhi,phonepe,871,Success,,118,P2M,App,Android,0.99,Settled,0,0
611792,2023-05-24,U0278892,odisha,google_pay,815,Success,,763,Bill,App,Android,0.81,Settled,0,0
611793,2023-05-14,U0314532,manipur,amazon_pay,360,Success,,776,P2P,App,Android,0.81,Settled,0,0
611794,2023-05-01,U0196074,karnataka,paytm,128,Success,,584,Recharge,App,Android,1.73,Settled,0,0
611795,2023-05-20,U0243079,manipur,google_pay,79,Success,,617,Recharge,App,Android,3.25,Settled,0,0
611796,2023-05-30,U0408056,karnataka,amazon_pay,119,Success,,360,P2M,App,Android,0.79,Settled,0,0
611797,2023-05-05,U0177592,chhattisgarh,phonepe,992,Success,,159,P2M,Web,Android,0.69,Settled,0,0
611798,2023-05-16,U0352080,assam,paytm,827,Success,,505,Recharge,App,iOS,1.23,Settled,0,0
611799,2023-05-25,U0129687,tamil_nadu,phonepe,150,Success,,719,P2M,App,Android,4.0,Settled,0,0
611800,2023-05-22,U0452364,andhra_pradesh,supermoney,746,Success,,922,Recharge,Web,Android,0.18,Settled,0,0
611801,2023-05-03,U0244892,madhya_pradesh,phonepe,769,Success,,968,Recharge,App,Android,0.19,Settled,0,0
611802,2023-05-03,U0414251,madhya_pradesh,phonepe,1314,Success,,944,P2P,App,Android,0.4,Settled,0,0
611803,2023-05-24,U0424781,tamil_nadu,supermoney,1188,Success,,686,P2P,App,Android,0.32,Settled,0,0
611804,2023-05-04,U0487628,arunachal_pradesh,phonepe,144,Success,,188,Recharge,Web,Android,1.95,Settled,0,0
611805,2023-05-15,U0499779,manipur,phonepe,885,Success,,250,P2P,App,Android,1.81,Settled,0,0
611806,2023-05-11,U0149830,meghalaya,amazon_pay,33,Success,,360,P2P,App,Android,2.74,Settled,0,0
611807,2023-05-04,U0261152,chhattisgarh,phonepe,86,Success,,399,P2P,App,Android,1.46,Settled,0,0
611808,2023-05-10,U0416926,jharkhand,google_pay,1617,Success,,918,Bill,App,iOS,0.52,Settled,0,0
611809,2023-05-09,U0368964,uttarakhand,phonepe,481,Success,,379,P2M,App,Android,1.01,Settled,0,0
611810,2023-05-19,U0426898,arunachal_pradesh,google_pay,885,Success,,412,P2P,App,Android,0.25,Settled,0,0
611811,2023-05-26,U0175437,bihar,amazon_pay,192,Failed,Insufficient Balance,197,P2M,App,Android,,Pending,0,0
611812,2023-05-12,U0397424,gujarat,google_pay,622,Success,,740,P2P,App,Android,0.27,Settled,0,0
611813,2023-05-09,U0367005,uttarakhand,phonepe,3032,Success,,398,P2M,App,Android,0.73,Settled,0,0
611814,2023-05-13,U0170206,uttar_pradesh,supermoney,281,Success,,429,Recharge,App,Android,2.3,Settled,0,0
611815,2023-05-08,U0385386,nagaland,phonepe,1911,Success,,136,P2M,App,iOS,2.37,Settled,0,0
611816,2023-05-21,U0348733,tripura,google_pay,714,Success,,774,Bill,App,iOS,0.28,Settled,0,0
611817,2023-05-01,U0460030,karnataka,amazon_pay,2159,Success,,406,P2P,App,Android,1.1,Settled,0,0
611818,2023-05-29,U0378432,bihar,google_pay,20,Success,,214,P2P,App,Android,2.18,Settled,0,0
611819,2023-05-03,U0150710,goa,bhim,206,Success,,358,P2M,App,Android,2.67,Settled,0,0
611820,2023-05-10,U0150263,meghalaya,phonepe,430,Success,,991,Recharge,App,Android,0.7,Settled,0,0
611821,2023-05-17,U0214195,delhi,amazon_pay,189,Success,,766,Bill,App,Android,0.72,Settled,0,0
611822,2023-05-19,U0070877,rajasthan,phonepe,922,Success,,210,Bill,App,Android,1.56,Settled,0,0
611823,2023-05-26,U0445766,odisha,amazon_pay,113,Success,,458,Bill,App,Other,0.89,Settled,0,0
611824,2023-05-13,U0073567,west_bengal,google_pay,127,Success,,119,Recharge,Web,Android,4.02,Settled,0,0
611825,2023-05-15,U0408699,west_bengal,phonepe,647,Success,,744,P2P,App,Android,3.68,Settled,0,0
611826,2023-05-02,U0306391,manipur,amazon_pay,700,Success,,887,Bill,App,Android,0.28,Settled,0,0
611827,2023-05-16,U0250725,uttarakhand,paytm,1688,Success,,645,P2M,App,Android,0.91,Settled,0,0
611828,2023-05-09,U0355594,rajasthan,supermoney,329,Success,,576,P2P,App,iOS,1.67,Settled,0,0
611829,2023-05-13,U0081510,rajasthan,phonepe,250,Success,,451,P2P,App,Android,0.43,Settled,0,0
611830,2023-05-11,U0024914,haryana,bhim,77,Success,,437,Bill,App,Android,1.02,Settled,0,0
611831,2023-05-11,U0088770,tripura,amazon_pay,53,Success,,573,Bill,App,Android,1.24,Settled,0,0
611832,2023-05-23,U0222716,maharashtra,google_pay,153,Success,,234,P2M,App,Android,0.16,Settled,0,0
611833,2023-05-17,U0216024,kerala,google_pay,207,Success,,346,P2P,App,Android,0.63,Settled,0,0
611834,2023-05-23,U0214416,goa,phonepe,4451,Success,,218,Bill,App,iOS,0.14,Settled,0,0
611835,2023-05-31,U0204024,bihar,google_pay,128,Success,,413,P2P,App,Android,0.44,Settled,0,0
611836,2023-05-22,U0143484,maharashtra,google_pay,417,Success,,799,P2M,App,iOS,0.22,Settled,0,0
611837,2023-05-31,U0380026,gujarat,phonepe,592,Success,,341,Bill,App,Android,0.77,Settled,0,0
611838,2023-05-10,U0286415,uttarakhand,phonepe,657,Success,,504,Bill,App,Android,2.5,Settled,0,0
611839,2023-05-08,U0076232,maharashtra,paytm,385,Success,,519,Bill,Web,Android,1.08,Settled,0,0
611840,2023-05-15,U0360201,punjab,google_pay,116,Success,,705,P2P,App,iOS,1.03,Settled,0,0
611841,2023-05-25,U0260544,rajasthan,paytm,2187,Success,,154,Recharge,Web,Android,0.86,Settled,0,0
611842,2023-05-28,U0041905,gujarat,phonepe,1711,Success,,149,P2M,App,iOS,0.54,Settled,0,0
611843,2023-05-22,U0460186,gujarat,phonepe,151,Success,,711,P2M,Web,Android,9.79,Settled,0,0
611844,2023-05-04,U0345333,maharashtra,supermoney,609,Success,,430,P2M,Web,Android,1.8,Settled,0,0
611845,2023-05-23,U0436119,odisha,supermoney,203,Success,,673,Recharge,App,iOS,4.6,Settled,0,0
611846,2023-05-01,U0028058,madhya_pradesh,phonepe,388,Success,,316,Bill,App,Android,0.49,Settled,0,0
611847,2023-05-09,U0489722,tamil_nadu,amazon_pay,629,Failed,Network Error,694,P2M,App,Android,,Pending,0,2
611848,2023-05-15,U0171526,uttar_pradesh,paytm,337,Success,,981,P2M,App,Android,1.27,Settled,0,0
611849,2023-05-23,U0352067,arunachal_pradesh,phonepe,401,Success,,321,Bill,App,iOS,2.17,Settled,0,0
611850,2023-05-11,U0434618,arunachal_pradesh,phonepe,339,Success,,833,Bill,App,Android,0.23,Settled,0,0
611851,2023-05-21,U0092887,chhattisgarh,amazon_pay,71,Success,,335,Bill,App,Android,0.31,Settled,0,0
611852,2023-05-16,U0058912,jharkhand,bhim,423,Success,,814,P2M,App,Android,1.17,Settled,0,0
611853,2023-05-18,U0417089,rajasthan,phonepe,75,Success,,394,Recharge,App,iOS,5.4,Settled,0,0
611854,2023-05-17,U0462951,rajasthan,paytm,103,Success,,751,Recharge,App,Android,0.71,Settled,0,0
611855,2023-05-17,U0404954,punjab,amazon_pay,116,Success,,168,P2P,App,Android,1.2,Settled,0,0
611856,2023-05-10,U0455626,uttar_pradesh,google_pay,126,Success,,628,Bill,App,Android,1.61,Settled,0,0
611857,2023-05-20,U0078836,telangana,amazon_pay,96,Success,,944,Bill,App,Android,0.12,Settled,0,0
611858,2023-05-08,U0398353,jammu_kashmir,amazon_pay,315,Success,,606,Recharge,App,Android,0.97,Settled,0,0
611859,2023-05-10,U0043648,delhi,phonepe,172,Success,,233,Recharge,App,Android,0.5,Settled,0,0
611860,2023-05-14,U0039094,tamil_nadu,phonepe,606,Success,,780,Bill,App,iOS,1.2,Settled,0,0
611861,2023-05-21,U0248887,bihar,phonepe,1831,Success,,452,P2M,App,Android,0.58,Settled,0,0
611862,2023-05-10,U0442367,madhya_pradesh,phonepe,161,Success,,606,P2M,App,Android,0.98,Settled,0,0
611863,2023-05-30,U0314384,kerala,google_pay,336,Success,,502,P2M,App,iOS,7.51,Settled,0,0
611864,2023-05-23,U0428073,kerala,phonepe,340,Success,,945,Recharge,App,iOS,4.03,Settled,0,0
611865,2023-05-11,U0285661,karnataka,phonepe,360,Success,,662,P2P,App,Android,2.68,Settled,0,0
611866,2023-05-29,U0197458,nagaland,phonepe,566,Success,,453,Bill,Web,Android,1.65,Settled,0,0
611867,2023-05-20,U0457176,delhi,supermoney,975,Success,,180,P2P,App,Android,0.44,Settled,0,0
611868,2023-05-21,U0228159,tamil_nadu,paytm,1229,Success,,390,Bill,App,Android,0.24,Settled,0,0
611869,2023-05-10,U0298612,west_bengal,google_pay,660,Success,,715,Recharge,App,iOS,1.32,Settled,0,0
611870,2023-05-17,U0285270,sikkim,phonepe,42,Success,,252,Bill,App,iOS,0.86,Settled,0,0
