TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
360195,2020-04-04,U0399056,rajasthan,amazon_pay,165,Success,,917,P2M,App,Android,0.69,Settled,0,0
360196,2020-04-07,U0182430,chhattisgarh,google_pay,956,Success,,162,P2P,App,Android,1.01,Settled,0,0
360197,2020-04-11,U0216789,telangana,google_pay,262,Success,,307,P2P,App,iOS,1.96,Settled,0,0
360198,2020-04-29,U0126889,jammu_kashmir,amazon_pay,319,Failed,Bank Reject,236,Bill,App,Android,,Pending,0,2
360199,2020-04-12,U0127453,bihar,paytm,444,Success,,848,Bill,App,Android,0.54,Settled,0,0
360200,2020-04-19,U0209650,uttarakhand,phonepe,62,Failed,Insufficient Balance,626,P2M,App,Android,,Pending,0,0
360201,2020-04-22,U0136274,sikkim,amazon_pay,450,Success,,462,P2P,App,Android,1.82,Settled,0,0
360202,2020-04-29,U0336590,uttar_pradesh,amazon_pay,699,Failed,Server Downtime,499,P2P,App,Android,,Pending,0,0
360203,2020-04-06,U0105715,maharashtra,supermoney,1830,Success,,979,P2M,App,Android,1.09,Settled,0,0
360204,2020-04-05,U0133751,chhattisgarh,google_pay,158,Success,,808,P2P,App,Android,1.65,Settled,0,0
360205,2020-04-23,U0424552,tripura,paytm,407,Success,,917,Recharge,App,Android,3.09,Settled,0,0
360206,2020-04-11,U0266345,west_bengal,phonepe,1169,Success,,985,P2M,App,Android,1.09,Settled,0,0
360207,2020-04-06,U0289772,andhra_pradesh,google_pay,85,Success,,342,Recharge,App,Android,0.98,Settled,0,0
360208,2020-04-22,U0113329,rajasthan,paytm,189,Success,,122,Bill,App,Android,0.09,Settled,0,0
360209,2020-04-01,U0042792,haryana,google_pay,785,Success,,961,P2M,App,Android,2.47,Settled,0,0
360210,2020-04-21,U0209991,kerala,supermoney,196,Failed,Network Error,932,P2P,Web,Android,,Pending,0,2
360211,2020-04-15,U0355603,uttar_pradesh,phonepe,661,Success,,741,P2M,App,Android,0.7,Settled,0,0
360212,2020-04-07,U0258279,goa,bhim,181,Success,,357,P2P,App,iOS,1.57,Settled,0,0
360213,2020-04-22,U0327989,gujarat,phonepe,697,Success,,951,P2P,App,Android,0.81,Settled,0,0
360214,2020-04-13,U0072847,manipur,bhim,3445,Success,,419,P2M,App,Android,1.2,Settled,0,0
360215,2020-04-20,U0247421,assam,phonepe,2057,Success,,961,P2P,App,Android,1.7,Settled,0,0
360216,2020-04-20,U0378197,gujarat,paytm,341,Success,,111,Recharge,Web,Android,0.48,Settled,0,0
360217,2020-04-30,U0009813,bihar,phonepe,3336,Success,,524,Bill,Web,iOS,1.01,Settled,0,0
360218,2020-04-07,U0062553,jharkhand,amazon_pay,90,Success,,883,Recharge,App,Android,1.25,Settled,0,0
360219,2020-04-27,U0250008,mizoram,paytm,90,Success,,629,P2P,App,Android,0.12,Settled,0,0
360220,2020-04-16,U0472480,meghalaya,phonepe,315,Success,,609,P2M,App,Android,0.15,Settled,0,0
