TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
447839,05-05-2021,U0451230,madhya_pradesh,google_pay,420,Failed,Network Error,766,Bill,App,Android,,Pending,0,3
447840,03-05-2021,U0498043,bihar,phonepe,192,Success,,800,P2M,App,Android,0.68,Settled,0,0
447841,18-05-2021,U0475292,west_bengal,paytm,328,Success,,517,Bill,App,iOS,0.15,Settled,0,0
447842,12-05-2021,U0420919,uttarakhand,phonepe,107,Success,,289,P2M,App,Android,7.96,Settled,0,0
447843,28-05-2021,U0142427,delhi,amazon_pay,4246,Success,,424,Recharge,App,Android,0.05,Settled,0,0
447844,03-05-2021,U0243354,haryana,google_pay,80,Success,,102,Bill,Web,Android,2.13,Settled,0,0
447845,05-05-2021,U0435197,jharkhand,bhim,45,Success,,930,Bill,App,Android,0.3,Settled,0,0
447846,21-05-2021,U0223753,kerala,amazon_pay,261,Success,,776,P2M,Web,Android,2.57,Settled,0,0
447847,02-05-2021,U0247596,west_bengal,google_pay,126,Success,,501,P2P,App,Android,1.45,Settled,0,0
447848,02-05-2021,U0055982,uttarakhand,supermoney,104,Success,,347,Recharge,App,Android,0.02,Settled,0,0
447849,25-05-2021,U0184505,manipur,google_pay,222,Success,,402,Bill,App,Android,0.25,Settled,0,0
447850,11-05-2021,U0331358,odisha,paytm,1543,Success,,322,Bill,App,Android,5.78,Settled,0,0
447851,14-05-2021,U0454967,arunachal_pradesh,phonepe,954,Success,,504,Recharge,App,Android,0.4,Settled,0,0
447852,30-05-2021,U0070950,rajasthan,phonepe,395,Success,,911,Bill,App,Android,0.66,Settled,0,0
447853,18-05-2021,U0101945,gujarat,phonepe,207,Success,,756,P2M,App,Android,0.92,Settled,0,0
447854,03-05-2021,U0093389,gujarat,phonepe,233,Success,,940,Bill,App,Android,1.86,Settled,0,0
447855,25-05-2021,U0176932,haryana,amazon_pay,2322,Success,,503,Bill,Web,iOS,0.71,Settled,0,0
447856,02-05-2021,U0228637,tamil_nadu,phonepe,933,Pending,Invalid VPA,232,P2P,Web,iOS,,Pending,1,2
447857,14-05-2021,U0324774,uttarakhand,paytm,1142,Success,,966,P2M,App,Android,0.88,Settled,0,0
447858,30-05-2021,U0184929,gujarat,google_pay,276,Success,,384,Bill,App,Android,0.3,Settled,0,0
447859,03-05-2021,U0092617,jharkhand,phonepe,98,Success,,423,P2P,App,iOS,1.7,Settled,0,0
447860,27-05-2021,U0096584,nagaland,google_pay,2340,Success,,192,P2P,App,Android,0.27,Settled,0,0
447861,12-05-2021,U0235972,odisha,phonepe,61,Success,,525,Recharge,App,Android,0.39,Settled,0,0
447862,03-05-2021,U0427805,odisha,amazon_pay,152,Success,,341,Recharge,App,Android,3.63,Settled,0,0
447863,10-05-2021,U0221468,arunachal_pradesh,paytm,335,Success,,782,Bill,App,Android,0.38,Settled,0,0
447864,10-05-2021,U0020726,punjab,google_pay,1131,Success,,902,P2P,App,Android,0.39,Settled,0,0
447865,18-05-2021,U0305685,haryana,google_pay,2653,Success,,292,P2P,App,Android,3.35,Settled,0,0
447866,02-05-2021,U0435917,meghalaya,phonepe,46,Success,,925,Recharge,App,Android,1.16,Settled,0,0
447867,05-05-2021,U0213394,gujarat,amazon_pay,80,Success,,348,P2M,App,Android,0.29,Settled,0,0
447868,22-05-2021,U0178887,jammu_kashmir,paytm,477,Success,,175,P2P,Web,iOS,1.13,Settled,0,0
447869,21-05-2021,U0357431,uttar_pradesh,google_pay,455,Success,,233,P2P,App,Android,1.46,Settled,0,0
447870,11-05-2021,U0372214,nagaland,bhim,895,Success,,150,Recharge,Web,iOS,2.95,Settled,0,0
447871,05-05-2021,U0249766,jharkhand,supermoney,202,Success,,446,Recharge,App,Android,0.4,Settled,0,0
447872,31-05-2021,U0073832,uttarakhand,phonepe,178,Success,,397,Bill,App,Android,3.89,Settled,0,0
447873,22-05-2021,U0050947,jammu_kashmir,paytm,1689,Success,,215,P2M,App,Android,2.07,Settled,0,0
447874,11-05-2021,U0098390,sikkim,amazon_pay,856,Success,,989,Recharge,App,Android,4.33,Settled,0,0
447875,31-05-2021,U0321334,nagaland,amazon_pay,606,Success,,785,P2M,App,iOS,0.17,Settled,0,0
447876,16-05-2021,U0481385,kerala,paytm,1373,Success,,807,P2P,App,Android,1.11,Settled,0,0
447877,08-05-2021,U0102803,odisha,amazon_pay,117,Success,,270,P2P,App,Android,4.18,Settled,0,0
447878,09-05-2021,U0042438,meghalaya,google_pay,111,Success,,334,Bill,App,iOS,0.05,Settled,0,0
447879,21-05-2021,U0194650,mizoram,supermoney,356,Success,,171,P2P,App,Android,0.2,Settled,0,0
447880,03-05-2021,U0293403,delhi,phonepe,153,Success,,368,P2M,App,Android,0.17,Settled,0,0
447881,27-05-2021,U0022433,tamil_nadu,paytm,1740,Success,,792,P2P,App,Android,1.95,Settled,0,0
447882,28-05-2021,U0318362,rajasthan,phonepe,638,Success,,182,P2M,App,Android,3.26,Settled,0,0
447883,05-05-2021,U0088028,rajasthan,amazon_pay,101,Success,,217,Bill,App,iOS,4.53,Settled,0,0
447884,21-05-2021,U0218973,rajasthan,amazon_pay,342,Success,,333,Bill,Web,Android,0.88,Settled,0,0
447885,23-05-2021,U0018043,bihar,phonepe,1041,Success,,953,Recharge,App,iOS,0.07,Settled,0,0
447886,28-05-2021,U0031713,delhi,supermoney,197,Success,,891,P2M,App,iOS,0.28,Settled,0,0
447887,24-05-2021,U0295463,andhra_pradesh,supermoney,620,Success,,261,P2M,App,Android,2.62,Settled,0,0
447888,15-05-2021,U0153875,tripura,google_pay,593,Success,,773,Recharge,Web,Android,1.27,Settled,0,0
447889,06-05-2021,U0143992,punjab,google_pay,1739,Success,,315,Recharge,App,Android,1.14,Settled,0,0
447890,28-05-2021,U0070753,sikkim,google_pay,594,Success,,983,P2P,Web,iOS,2.56,Settled,0,0
447891,07-05-2021,U0300730,rajasthan,phonepe,1425,Success,,599,P2P,App,iOS,1.34,Settled,0,0
447892,14-05-2021,U0046035,karnataka,paytm,877,Success,,591,Recharge,App,Android,0.13,Settled,0,0
447893,13-05-2021,U0135101,delhi,google_pay,1161,Success,,337,Bill,App,Android,0.28,Settled,0,0
447894,13-05-2021,U0058630,odisha,phonepe,971,Success,,321,P2M,App,Android,1.43,Settled,0,0
447895,27-05-2021,U0163831,gujarat,paytm,411,Success,,370,P2P,App,iOS,1.07,Settled,0,0
447896,26-05-2021,U0416995,goa,supermoney,586,Success,,948,P2M,Web,Android,0.65,Settled,0,0
447897,07-05-2021,U0436236,assam,phonepe,369,Success,,328,Recharge,App,Android,3.84,Settled,0,0
447898,04-05-2021,U0180336,kerala,paytm,100,Success,,706,P2M,App,Android,0.7,Settled,0,0
447899,25-05-2021,U0252393,chandigarh,paytm,745,Failed,Network Error,363,Recharge,App,iOS,,Pending,0,1
447900,31-05-2021,U0273418,punjab,phonepe,2326,Success,,401,Bill,App,Android,0.6,Settled,0,0
447901,12-05-2021,U0478453,west_bengal,amazon_pay,290,Failed,Daily Limit Exceeded,659,P2M,App,Android,,Pending,0,0
447902,11-05-2021,U0274170,andhra_pradesh,paytm,271,Success,,680,Recharge,Web,Android,0.44,Settled,0,0
447903,07-05-2021,U0267889,tamil_nadu,google_pay,1321,Success,,182,Recharge,App,Android,1.39,Settled,0,0
447904,28-05-2021,U0462545,sikkim,google_pay,85,Failed,Daily Limit Exceeded,786,Recharge,App,Android,,Pending,0,0
447905,02-05-2021,U0119945,rajasthan,bhim,81,Success,,771,Recharge,App,Android,1.98,Settled,0,0
447906,30-05-2021,U0462935,tripura,paytm,928,Success,,439,P2P,App,iOS,0.34,Settled,0,0
447907,17-05-2021,U0389840,punjab,paytm,93,Success,,340,P2P,App,iOS,1.51,Settled,0,0
447908,14-05-2021,U0258574,odisha,google_pay,191,Success,,312,Bill,App,Android,1.95,Settled,0,0
447909,30-05-2021,U0066079,tamil_nadu,supermoney,304,Failed,Network Error,378,P2P,App,Android,,Pending,0,0
447910,09-05-2021,U0304630,delhi,google_pay,612,Success,,952,Bill,Web,Android,0.7,Settled,0,0
447911,20-05-2021,U0075747,punjab,google_pay,60,Success,,569,P2P,App,Android,0.14,Settled,0,0
447912,14-05-2021,U0494571,telangana,amazon_pay,512,Success,,844,Recharge,App,Android,0.08,Settled,0,0
447913,22-05-2021,U0451290,odisha,paytm,1798,Success,,360,Bill,App,Android,0.01,Settled,0,0
447914,05-05-2021,U0460687,jammu_kashmir,phonepe,227,Success,,723,Recharge,Web,Android,0.13,Settled,0,0
447915,02-05-2021,U0148604,telangana,paytm,653,Success,,917,Bill,App,Android,0.43,Settled,0,0
447916,12-05-2021,U0459027,gujarat,paytm,229,Success,,574,Recharge,App,Android,1.02,Settled,0,0
447917,14-05-2021,U0212233,jharkhand,amazon_pay,585,Success,,672,P2M,App,Android,0.19,Settled,0,0
447918,03-05-2021,U0143480,punjab,paytm,83,Success,,417,Recharge,App,iOS,1.85,Settled,0,0
447919,20-05-2021,U0280193,punjab,phonepe,162,Success,,975,P2M,App,Android,4.67,Settled,0,0
447920,06-05-2021,U0114759,haryana,phonepe,499,Success,,960,Bill,App,Android,0.24,Settled,0,0
447921,25-05-2021,U0378725,chhattisgarh,google_pay,298,Success,,274,Recharge,App,iOS,1.15,Settled,0,0
447922,30-05-2021,U0432413,chhattisgarh,google_pay,324,Success,,412,P2M,App,iOS,0.92,Settled,0,0
447923,23-05-2021,U0390872,chhattisgarh,phonepe,408,Success,,174,Bill,Web,Android,0.55,Settled,0,0
447924,13-05-2021,U0178405,punjab,amazon_pay,1060,Success,,181,P2P,App,Android,0.27,Settled,0,0
447925,23-05-2021,U0480822,jharkhand,paytm,3187,Success,,730,Recharge,Web,Android,2.02,Settled,0,0
447926,11-05-2021,U0278591,bihar,phonepe,592,Success,,129,Recharge,Web,iOS,0.39,Settled,0,0
447927,23-05-2021,U0299168,uttar_pradesh,phonepe,160,Success,,335,P2P,App,Android,0.14,Settled,0,0
447928,19-05-2021,U0342251,haryana,paytm,155,Success,,123,Bill,App,Android,1.07,Settled,0,0
447929,15-05-2021,U0163397,kerala,phonepe,103,Success,,294,P2M,App,Android,1.91,Settled,0,0
447930,17-05-2021,U0356435,maharashtra,phonepe,3467,Success,,793,P2P,App,Android,0.34,Settled,0,0
447931,06-05-2021,U0088110,punjab,google_pay,681,Success,,281,Bill,App,Android,6.26,Settled,0,0
447932,16-05-2021,U0051743,manipur,phonepe,402,Success,,725,Bill,App,iOS,1.46,Settled,0,0
447933,02-05-2021,U0102008,mizoram,google_pay,500,Success,,524,P2P,App,iOS,0.33,Settled,0,0
447934,25-05-2021,U0196480,madhya_pradesh,google_pay,354,Success,,741,P2P,App,Android,1.45,Settled,0,0
447935,09-05-2021,U0073068,goa,google_pay,299,Pending,Server Downtime,607,P2M,Web,iOS,,Pending,1,0
447936,07-05-2021,U0005450,haryana,amazon_pay,1789,Success,,943,Recharge,App,Other,1.41,Settled,0,0
447937,10-05-2021,U0092712,telangana,amazon_pay,184,Success,,336,P2P,App,Android,3.97,Settled,0,0
447938,20-05-2021,U0364325,jharkhand,google_pay,778,Success,,257,P2P,App,Android,1.37,Settled,0,0
447939,18-05-2021,U0190659,gujarat,phonepe,1860,Success,,797,P2M,App,Android,4.42,Settled,0,0
447940,25-05-2021,U0144879,goa,supermoney,724,Success,,196,P2P,App,Android,1.74,Settled,0,0
447941,31-05-2021,U0367262,rajasthan,amazon_pay,333,Success,,591,P2P,Web,iOS,2.81,Settled,0,0
447942,22-05-2021,U0156217,jammu_kashmir,phonepe,279,Success,,619,Bill,App,Android,1.75,Settled,0,0
447943,08-05-2021,U0411929,punjab,google_pay,231,Failed,Network Error,252,P2M,App,Android,,Pending,0,1
447944,01-05-2021,U0353808,chandigarh,google_pay,1046,Success,,726,Bill,App,Android,0.55,Settled,0,0
447945,05-05-2021,U0069827,kerala,phonepe,1267,Success,,337,Recharge,App,iOS,0.3,Settled,0,0
447946,06-05-2021,U0096805,jammu_kashmir,google_pay,1058,Success,,240,Recharge,App,iOS,1,Settled,0,0
447947,12-05-2021,U0060241,andhra_pradesh,amazon_pay,430,Success,,325,P2M,App,Android,1.33,Settled,0,0
447948,23-05-2021,U0468462,tamil_nadu,google_pay,172,Success,,532,P2P,App,iOS,2.3,Settled,0,0
447949,09-05-2021,U0177210,karnataka,phonepe,843,Success,,913,P2P,App,Android,1.29,Settled,0,0
447950,14-05-2021,U0297146,chhattisgarh,phonepe,909,Success,,791,Recharge,App,Android,1.01,Settled,0,0
447951,15-05-2021,U0167798,bihar,phonepe,1624,Success,,803,P2P,App,iOS,0.42,Settled,0,0
447952,30-05-2021,U0305292,maharashtra,paytm,327,Success,,361,P2P,App,Android,0.46,Settled,0,0
447953,24-05-2021,U0262551,karnataka,amazon_pay,138,Success,,655,Bill,Web,Android,0.6,Settled,0,0
447954,04-05-2021,U0060255,madhya_pradesh,google_pay,143,Success,,831,Recharge,App,Android,0.54,Settled,0,0
447955,26-05-2021,U0227114,gujarat,google_pay,2105,Success,,961,Bill,App,Android,1.65,Settled,0,0
447956,22-05-2021,U0077854,west_bengal,supermoney,50,Success,,544,P2M,App,Other,0.91,Settled,0,0
447957,03-05-2021,U0383127,tamil_nadu,phonepe,723,Success,,261,P2M,App,Android,0.5,Settled,0,0
447958,10-05-2021,U0150222,west_bengal,google_pay,585,Success,,906,P2P,App,Android,0.05,Settled,0,0
447959,01-05-2021,U0268461,madhya_pradesh,amazon_pay,2950,Success,,829,Bill,App,Android,4.64,Settled,0,0
447960,28-05-2021,U0096878,madhya_pradesh,phonepe,432,Success,,730,Bill,App,Android,0.3,Settled,0,0
447961,13-05-2021,U0458859,telangana,paytm,688,Success,,361,Bill,App,Android,6.11,Settled,0,0
447962,11-05-2021,U0083741,odisha,phonepe,1387,Success,,829,P2M,App,Android,1.31,Settled,0,0
447963,09-05-2021,U0280358,gujarat,phonepe,630,Success,,409,Recharge,App,Android,0.71,Settled,0,0
447964,16-05-2021,U0076606,madhya_pradesh,google_pay,403,Success,,870,P2M,App,Android,0.01,Settled,0,0
447965,14-05-2021,U0417548,bihar,google_pay,1346,Success,,273,P2M,App,Android,1.25,Settled,0,0
447966,07-05-2021,U0252734,uttar_pradesh,bhim,251,Success,,695,P2M,Web,iOS,3.96,Settled,0,0
447967,16-05-2021,U0440391,kerala,google_pay,2872,Success,,218,Bill,App,Android,1.93,Settled,0,0
447968,31-05-2021,U0385108,bihar,phonepe,2372,Success,,131,P2P,App,iOS,4.01,Settled,0,0
447969,23-05-2021,U0273062,bihar,google_pay,1412,Success,,168,P2P,Web,Android,3.12,Settled,0,0
447970,15-05-2021,U0358845,tamil_nadu,phonepe,1490,Success,,825,Bill,App,Android,2.14,Settled,0,0
447971,09-05-2021,U0441694,kerala,google_pay,156,Success,,190,Recharge,App,Android,1.2,Settled,0,0
447972,10-05-2021,U0008587,odisha,supermoney,370,Success,,211,Recharge,App,Android,0.12,Settled,0,0
447973,26-05-2021,U0386795,punjab,supermoney,69,Success,,608,Recharge,Web,Android,0.43,Settled,0,0
447974,31-05-2021,U0099448,sikkim,amazon_pay,3392,Success,,290,Bill,Web,Android,2.09,Settled,0,0
447975,30-05-2021,U0075642,chhattisgarh,supermoney,1817,Success,,228,P2M,App,Android,1.52,Settled,0,0
447976,20-05-2021,U0308590,andhra_pradesh,phonepe,906,Success,,601,P2P,App,iOS,0.58,Settled,0,0
447977,12-05-2021,U0492555,chhattisgarh,paytm,259,Success,,663,Bill,App,iOS,0.92,Settled,0,0
447978,30-05-2021,U0067437,kerala,phonepe,437,Success,,392,P2M,App,Android,1.84,Settled,0,0
447979,20-05-2021,U0216036,tripura,google_pay,416,Success,,578,P2P,App,Android,0.32,Settled,0,0
