TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
123094,2017-01-25,U0477682,kerala,amazon_pay,4079,Success,,401,Recharge,Web,Android,0.74,Settled,0,0
123095,2017-01-21,U0109753,punjab,google_pay,811,Success,,882,Recharge,App,Android,5.81,Settled,0,0
123096,2017-01-28,U0473955,tamil_nadu,paytm,157,Success,,447,Recharge,App,Android,1.41,Settled,0,0
123097,2017-01-16,U0061297,manipur,phonepe,797,Success,,329,P2M,Web,iOS,0.07,Settled,0,0
123098,2017-01-26,U0319919,kerala,google_pay,602,Success,,433,Recharge,App,Android,4.33,Settled,0,0
123099,2017-01-14,U0051232,jharkhand,google_pay,1044,Success,,608,Bill,Web,Android,0.3,Settled,0,0
123100,2017-01-09,U0069759,madhya_pradesh,phonepe,661,Success,,258,P2M,Web,Android,0.39,Settled,0,0
123101,2017-01-15,U0329747,karnataka,phonepe,216,Success,,314,Bill,App,Android,2.04,Settled,0,0
123102,2017-01-05,U0378754,odisha,phonepe,902,Success,,374,P2P,App,Android,0.96,Settled,0,0
123103,2017-01-09,U0296175,manipur,phonepe,1283,Failed,Server Downtime,438,P2M,App,iOS,,Pending,0,0
123104,2017-01-18,U0261292,tamil_nadu,bhim,520,Success,,575,P2P,App,Android,0.56,Settled,0,0
123105,2017-01-24,U0159331,delhi,amazon_pay,129,Success,,685,P2M,Web,iOS,1.38,Settled,0,0
123106,2017-01-05,U0173155,chandigarh,supermoney,88,Success,,826,Recharge,App,Android,2.5,Settled,0,0
123107,2017-01-31,U0060806,madhya_pradesh,paytm,337,Success,,994,P2P,Web,Android,0.59,Settled,0,0
123108,2017-01-31,U0218873,bihar,paytm,984,Success,,459,P2M,Web,iOS,1.77,Settled,0,0
123109,2017-01-16,U0263165,punjab,google_pay,202,Success,,213,P2P,App,Android,0.08,Settled,0,0
123110,2017-01-18,U0298909,delhi,google_pay,2170,Success,,407,Bill,App,Android,0.44,Settled,0,0
123111,2017-01-18,U0328452,haryana,google_pay,3582,Success,,839,Recharge,App,Android,3.0,Settled,0,0
123112,2017-01-15,U0361347,assam,amazon_pay,451,Success,,150,P2M,App,Android,6.62,Settled,0,0
123113,2017-01-09,U0317571,tamil_nadu,phonepe,267,Success,,162,P2M,Web,Android,1.75,Settled,0,0
123114,2017-01-19,U0399766,maharashtra,google_pay,268,Success,,956,Recharge,App,iOS,0.15,Settled,0,0
123115,2017-01-24,U0326501,telangana,phonepe,81,Success,,815,P2M,App,Android,0.76,Settled,0,0
123116,2017-01-27,U0273655,haryana,bhim,256,Success,,558,P2P,App,Android,0.4,Settled,0,0
123117,2017-01-18,U0333127,bihar,google_pay,384,Success,,694,P2M,Web,Android,1.65,Settled,0,0
123118,2017-01-25,U0025036,maharashtra,google_pay,473,Success,,232,Bill,App,Android,1.42,Settled,0,0
123119,2017-01-08,U0473405,goa,paytm,28,Success,,807,Bill,App,Android,1.03,Settled,0,0
123120,2017-01-12,U0484002,west_bengal,phonepe,276,Success,,339,Recharge,App,Android,1.0,Settled,0,0
123121,2017-01-12,U0100365,gujarat,google_pay,178,Success,,641,Recharge,App,iOS,0.44,Settled,0,0
123122,2017-01-05,U0281590,telangana,phonepe,450,Failed,Server Downtime,969,Bill,App,Android,,Pending,0,0
123123,2017-01-05,U0012263,uttar_pradesh,paytm,398,Success,,306,P2M,App,Android,4.37,Settled,0,0
123124,2017-01-02,U0205490,kerala,paytm,211,Success,,783,P2M,App,Android,0.01,Settled,0,0
123125,2017-01-21,U0348655,manipur,bhim,108,Success,,918,P2M,App,Android,1.07,Settled,0,0
123126,2017-01-19,U0269441,manipur,supermoney,1321,Success,,777,P2M,Web,iOS,0.15,Settled,0,0
123127,2017-01-30,U0434840,chandigarh,phonepe,144,Success,,355,Recharge,App,iOS,1.88,Settled,0,0
123128,2017-01-23,U0123416,tripura,google_pay,107,Success,,946,P2P,App,Android,0.48,Settled,0,0
123129,2017-01-22,U0030104,gujarat,phonepe,116,Success,,535,Recharge,App,Android,0.68,Settled,0,0
123130,2017-01-10,U0042223,delhi,bhim,1875,Pending,Network Error,940,Recharge,App,Android,,Pending,1,1
123131,2017-01-16,U0270251,haryana,phonepe,94,Success,,878,Recharge,Web,iOS,1.97,Settled,0,0
123132,2017-01-06,U0282954,maharashtra,paytm,1200,Failed,Bank Reject,367,P2M,App,Android,,Pending,0,1
123133,2017-01-02,U0015767,punjab,paytm,142,Success,,265,P2P,App,Android,2.23,Settled,0,0
123134,2017-01-30,U0056499,madhya_pradesh,google_pay,41,Success,,351,P2P,App,iOS,0.22,Settled,0,0
123135,2017-01-03,U0116029,haryana,phonepe,328,Success,,906,P2M,App,iOS,2.86,Settled,0,0
123136,2017-01-19,U0158549,gujarat,google_pay,204,Success,,137,Bill,Web,Android,0.83,Settled,0,0
123137,2017-01-30,U0044809,delhi,google_pay,222,Success,,267,Bill,App,Android,4.26,Settled,0,0
123138,2017-01-26,U0297383,punjab,google_pay,485,Success,,708,Recharge,App,Android,0.25,Settled,0,0
123139,2017-01-03,U0327401,delhi,amazon_pay,86,Success,,788,Bill,App,Android,1.21,Settled,0,0
123140,2017-01-15,U0104032,maharashtra,paytm,1183,Success,,970,Recharge,App,Android,2.14,Settled,0,0
