TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
508611,2022-02-02,U0011983,meghalaya,phonepe,1510,Success,,892,Recharge,Web,iOS,1.24,Settled,0,0
508612,2022-02-10,U0469487,maharashtra,amazon_pay,505,Success,,499,P2P,App,Android,0.35,Settled,0,0
508613,2022-02-26,U0187614,uttar_pradesh,paytm,1299,Success,,693,Recharge,App,Android,0.05,Settled,0,0
508614,2022-02-22,U0228706,maharashtra,phonepe,303,Success,,277,Recharge,App,Android,1.5,Settled,0,0
508615,2022-02-07,U0331009,bihar,phonepe,1159,Success,,614,P2M,Web,Android,5.96,Settled,0,0
508616,2022-02-17,U0364663,punjab,google_pay,1055,Pending,Server Downtime,530,P2M,App,iOS,,Pending,1,0
508617,2022-02-14,U0438903,west_bengal,paytm,1231,Success,,100,P2M,App,iOS,1.07,Settled,0,0
508618,2022-02-21,U0191911,kerala,paytm,295,Success,,115,P2M,App,Android,3.74,Settled,0,0
508619,2022-02-19,U0320005,tamil_nadu,google_pay,611,Success,,898,Recharge,App,Android,1.79,Settled,0,0
508620,2022-02-08,U0184249,kerala,google_pay,184,Success,,105,Bill,App,Android,1.71,Settled,0,0
508621,2022-02-07,U0177888,assam,amazon_pay,141,Success,,574,Recharge,App,Android,0.56,Settled,0,0
508622,2022-02-11,U0223277,karnataka,phonepe,173,Success,,387,P2M,App,Android,0.04,Settled,0,0
508623,2022-02-28,U0193467,kerala,google_pay,150,Success,,898,Recharge,App,Android,0.08,Settled,0,0
508624,2022-02-02,U0318868,odisha,bhim,107,Success,,752,P2P,App,iOS,0.21,Settled,0,0
508625,2022-02-17,U0246424,telangana,paytm,64,Success,,782,P2M,App,Android,0.5,Settled,0,0
508626,2022-02-24,U0449088,uttar_pradesh,paytm,384,Pending,Insufficient Balance,813,Bill,App,Android,,Pending,1,1
508627,2022-02-22,U0101651,maharashtra,phonepe,118,Success,,865,Recharge,App,iOS,2.24,Settled,0,0
508628,2022-02-25,U0079493,tamil_nadu,paytm,523,Success,,189,P2P,App,Android,1.95,Settled,0,0
508629,2022-02-18,U0383020,assam,google_pay,190,Success,,982,Bill,App,Android,1.69,Settled,0,0
508630,2022-02-11,U0191446,nagaland,phonepe,86,Success,,396,Bill,App,Android,0.4,Settled,0,0
508631,2022-02-01,U0210287,kerala,phonepe,628,Success,,762,Recharge,App,Android,7.52,Settled,0,0
508632,2022-02-13,U0132291,karnataka,bhim,913,Success,,256,P2P,App,Android,0.36,Settled,0,0
508633,2022-02-09,U0028841,haryana,google_pay,184,Success,,316,Bill,App,Android,0.19,Settled,0,0
508634,2022-02-19,U0352594,chandigarh,phonepe,737,Success,,352,Bill,Web,Android,1.18,Settled,0,0
508635,2022-02-06,U0228881,haryana,google_pay,948,Success,,687,P2M,App,Android,0.22,Settled,0,0
508636,2022-02-11,U0003819,jammu_kashmir,paytm,761,Success,,464,Recharge,App,Android,0.46,Settled,0,0
508637,2022-02-10,U0419866,uttar_pradesh,supermoney,261,Success,,412,Recharge,Web,Android,0.4,Settled,0,0
508638,2022-02-18,U0409667,kerala,amazon_pay,131,Success,,106,Bill,App,iOS,0.41,Settled,0,0
508639,2022-02-21,U0413491,karnataka,google_pay,569,Success,,783,P2M,App,Android,1.41,Settled,0,0
508640,2022-02-13,U0217552,manipur,google_pay,247,Success,,766,Recharge,App,iOS,0.18,Settled,0,0
508641,2022-02-15,U0200338,west_bengal,google_pay,185,Success,,118,P2M,App,Android,0.17,Settled,0,0
508642,2022-02-06,U0118411,nagaland,google_pay,190,Success,,167,Recharge,App,Android,1.6,Settled,0,0
508643,2022-02-28,U0062435,haryana,supermoney,6804,Success,,276,Recharge,App,Android,0.49,Settled,0,0
508644,2022-02-08,U0375537,bihar,phonepe,1116,Success,,358,Recharge,App,iOS,1.07,Settled,0,0
508645,2022-02-09,U0191526,rajasthan,phonepe,286,Success,,422,P2P,Web,Android,0.28,Settled,0,0
508646,2022-02-03,U0084874,delhi,amazon_pay,117,Success,,138,P2M,App,Android,4.9,Settled,0,0
508647,2022-02-17,U0086625,madhya_pradesh,supermoney,431,Success,,972,Recharge,App,Android,2.39,Settled,0,0
508648,2022-02-18,U0424297,uttarakhand,google_pay,40,Success,,169,P2M,Web,iOS,0.64,Settled,0,0
508649,2022-02-10,U0062536,odisha,supermoney,3761,Success,,297,Recharge,App,Android,0.64,Settled,0,0
508650,2022-02-08,U0087400,chhattisgarh,phonepe,144,Success,,625,Bill,App,Android,1.31,Settled,0,0
508651,2022-02-13,U0240546,kerala,phonepe,57,Success,,453,Recharge,App,Android,1.59,Settled,0,0
508652,2022-02-28,U0429087,odisha,paytm,431,Success,,683,Recharge,App,iOS,3.58,Settled,0,0
508653,2022-02-14,U0101638,tamil_nadu,google_pay,224,Success,,940,Bill,App,Android,1.33,Settled,0,0
508654,2022-02-07,U0278504,uttarakhand,google_pay,65,Success,,214,P2P,App,Android,1.83,Settled,0,0
508655,2022-02-02,U0290426,bihar,supermoney,158,Success,,844,P2P,Web,Android,1.2,Settled,0,0
508656,2022-02-27,U0088623,telangana,phonepe,2648,Success,,819,P2P,Web,Android,1.83,Settled,0,0
508657,2022-02-09,U0395627,chhattisgarh,google_pay,854,Success,,647,Bill,Web,Android,3.06,Settled,0,0
508658,2022-02-04,U0161747,gujarat,phonepe,279,Success,,891,Recharge,App,Android,3.26,Settled,0,0
508659,2022-02-12,U0059555,kerala,google_pay,186,Success,,420,Recharge,App,Android,0.07,Settled,0,0
508660,2022-02-07,U0023806,delhi,google_pay,234,Success,,838,Recharge,Web,Android,0.19,Settled,0,0
508661,2022-02-23,U0347807,kerala,phonepe,84,Success,,682,Recharge,App,Android,0.69,Settled,0,0
508662,2022-02-10,U0154537,chhattisgarh,phonepe,314,Failed,Insufficient Balance,768,Recharge,App,iOS,,Pending,0,0
508663,2022-02-23,U0081172,punjab,google_pay,7123,Success,,803,P2M,App,Android,0.75,Settled,0,0
508664,2022-02-28,U0068575,tamil_nadu,phonepe,70,Success,,483,Recharge,App,Android,1.52,Settled,0,0
508665,2022-02-19,U0145174,madhya_pradesh,google_pay,1035,Success,,818,Recharge,App,Android,2.11,Settled,0,0
508666,2022-02-14,U0441201,jammu_kashmir,google_pay,2531,Success,,242,Bill,App,Android,4.41,Settled,0,0
508667,2022-02-25,U0195608,uttar_pradesh,google_pay,566,Success,,313,P2M,App,Android,1.02,Settled,0,0
508668,2022-02-09,U0461811,tamil_nadu,supermoney,693,Success,,502,P2M,App,Other,0.35,Settled,0,0
508669,2022-02-13,U0321989,bihar,supermoney,345,Success,,629,Recharge,App,Android,2.33,Settled,0,0
508670,2022-02-16,U0390740,meghalaya,amazon_pay,342,Success,,588,P2P,Web,Android,1.18,Settled,0,0
508671,2022-02-10,U0392526,west_bengal,phonepe,1151,Success,,812,P2P,Web,Android,0.41,Settled,0,0
508672,2022-02-02,U0151353,west_bengal,supermoney,178,Success,,482,P2M,App,iOS,1.02,Settled,0,0
508673,2022-02-20,U0073818,haryana,google_pay,407,Success,,287,Recharge,App,Android,0.96,Settled,0,0
508674,2022-02-02,U0274033,haryana,google_pay,75,Success,,974,P2P,App,Android,1.01,Settled,0,0
508675,2022-02-25,U0414519,goa,amazon_pay,131,Success,,432,Recharge,App,Other,0.38,Settled,0,0
508676,2022-02-04,U0368178,odisha,phonepe,2573,Pending,Daily Limit Exceeded,241,P2P,App,Android,,Pending,1,1
508677,2022-02-02,U0292049,telangana,phonepe,1017,Success,,468,P2M,App,Android,1.56,Settled,0,0
508678,2022-02-10,U0177637,west_bengal,phonepe,474,Success,,484,Recharge,App,iOS,0.19,Settled,0,0
508679,2022-02-07,U0254369,arunachal_pradesh,supermoney,1259,Success,,345,P2P,App,iOS,0.53,Settled,0,0
508680,2022-02-16,U0045761,madhya_pradesh,google_pay,326,Success,,117,P2P,App,Android,3.38,Settled,0,0
508681,2022-02-09,U0294341,karnataka,google_pay,198,Success,,958,Bill,Web,Android,0.08,Settled,0,0
508682,2022-02-26,U0067811,haryana,amazon_pay,408,Success,,320,Bill,Web,iOS,0.69,Settled,0,0
508683,2022-02-26,U0368996,maharashtra,phonepe,1601,Success,,848,Recharge,App,Android,0.37,Settled,0,0
508684,2022-02-19,U0247658,punjab,amazon_pay,237,Success,,956,Recharge,App,Android,0.7,Settled,0,0
508685,2022-02-17,U0229184,maharashtra,amazon_pay,516,Success,,257,Bill,App,Android,0.82,Settled,0,0
508686,2022-02-12,U0281806,odisha,google_pay,246,Success,,893,Recharge,App,Android,1.7,Settled,0,0
508687,2022-02-06,U0488128,delhi,paytm,715,Success,,358,P2P,App,Android,0.79,Settled,0,0
508688,2022-02-04,U0323921,tamil_nadu,phonepe,692,Success,,553,P2M,App,Android,1.17,Settled,0,0
508689,2022-02-16,U0227414,haryana,supermoney,2478,Success,,502,Recharge,App,Android,1.17,Settled,0,0
508690,2022-02-19,U0001888,west_bengal,google_pay,2200,Success,,970,Recharge,App,iOS,1.2,Settled,0,0
508691,2022-02-12,U0288802,nagaland,google_pay,187,Success,,655,Bill,Web,Android,1.33,Settled,0,0
508692,2022-02-18,U0306927,telangana,google_pay,139,Success,,754,P2P,App,Android,2.78,Settled,0,0
508693,2022-02-19,U0362015,chandigarh,phonepe,95,Success,,228,P2M,App,Android,0.81,Settled,0,0
508694,2022-02-20,U0403142,west_bengal,amazon_pay,80,Success,,260,P2M,App,Android,0.53,Settled,0,0
508695,2022-02-11,U0186197,uttar_pradesh,bhim,888,Success,,162,Recharge,App,Android,1.1,Settled,0,0
508696,2022-02-03,U0114388,karnataka,phonepe,548,Success,,441,Bill,App,Android,4.79,Settled,0,0
508697,2022-02-16,U0421023,maharashtra,google_pay,1373,Success,,418,P2M,App,Android,0.19,Settled,0,0
508698,2022-02-05,U0151591,gujarat,google_pay,354,Success,,531,Recharge,Web,Android,2.25,Settled,0,0
508699,2022-02-27,U0285688,bihar,phonepe,384,Success,,507,P2M,App,Android,2.25,Settled,0,0
508700,2022-02-26,U0100751,chandigarh,google_pay,499,Success,,701,Recharge,App,iOS,0.17,Settled,0,0
508701,2022-02-12,U0057086,bihar,google_pay,40,Success,,377,P2P,App,Android,0.41,Settled,0,0
508702,2022-02-14,U0047228,bihar,google_pay,89,Success,,636,P2P,App,iOS,2.21,Settled,0,0
508703,2022-02-07,U0253771,jharkhand,paytm,548,Success,,270,P2P,App,Android,2.24,Settled,0,0
508704,2022-02-21,U0070232,mizoram,phonepe,312,Success,,439,Recharge,App,Android,0.47,Settled,0,0
508705,2022-02-26,U0493335,tamil_nadu,phonepe,256,Success,,489,Recharge,App,Android,0.35,Settled,0,0
508706,2022-02-15,U0264993,rajasthan,bhim,2404,Success,,790,P2P,App,Android,3.97,Settled,0,0
508707,2022-02-02,U0394500,manipur,phonepe,134,Success,,285,Bill,Web,Android,1.5,Settled,0,0
508708,2022-02-26,U0462377,jharkhand,paytm,222,Success,,595,P2P,App,iOS,2.1,Settled,0,0
508709,2022-02-08,U0390452,haryana,phonepe,1792,Success,,468,Recharge,App,iOS,1.43,Settled,0,0
508710,2022-02-12,U0048143,jammu_kashmir,supermoney,458,Success,,498,Recharge,App,Android,0.13,Settled,0,0
508711,2022-02-11,U0437232,maharashtra,bhim,294,Success,,237,P2P,App,iOS,1.33,Settled,0,0
508712,2022-02-23,U0434428,punjab,paytm,408,Success,,701,P2M,App,Android,1.3,Settled,0,0
508713,2022-02-14,U0212852,goa,amazon_pay,231,Success,,266,P2P,App,Android,0.27,Settled,0,0
508714,2022-02-05,U0456398,tamil_nadu,amazon_pay,2426,Success,,583,P2M,App,iOS,1.76,Settled,0,0
508715,2022-02-15,U0045626,sikkim,google_pay,10,Success,,325,Recharge,Web,iOS,5.4,Settled,0,0
508716,2022-02-06,U0127501,assam,phonepe,395,Success,,425,P2P,App,Android,4.08,Settled,0,0
508717,2022-02-10,U0266910,goa,amazon_pay,408,Success,,757,Bill,App,Android,1.03,Settled,0,0
508718,2022-02-11,U0428020,arunachal_pradesh,google_pay,57,Pending,Insufficient Balance,366,Bill,App,iOS,,Pending,1,1
508719,2022-02-11,U0044276,bihar,supermoney,1392,Success,,610,P2M,App,iOS,0.65,Settled,0,0
508720,2022-02-02,U0271904,haryana,google_pay,47,Success,,325,P2M,App,Android,2.69,Settled,0,0
508721,2022-02-21,U0316396,meghalaya,phonepe,290,Success,,985,Recharge,App,Android,0.34,Settled,0,0
508722,2022-02-11,U0066454,andhra_pradesh,amazon_pay,405,Success,,280,Bill,Web,iOS,1.48,Settled,0,0
508723,2022-02-12,U0219705,madhya_pradesh,bhim,356,Success,,179,Bill,App,Android,1.47,Settled,0,0
508724,2022-02-10,U0158819,telangana,paytm,542,Success,,241,Recharge,App,iOS,2.26,Settled,0,0
508725,2022-02-05,U0392886,tripura,paytm,1193,Success,,229,P2M,App,Android,2.31,Settled,0,0
508726,2022-02-02,U0436197,tamil_nadu,google_pay,2833,Success,,920,Recharge,App,Android,1.27,Settled,0,0
508727,2022-02-09,U0169661,chhattisgarh,google_pay,760,Success,,966,P2P,App,Android,0.89,Settled,0,0
508728,2022-02-01,U0138626,maharashtra,phonepe,256,Success,,495,P2M,App,Android,1.92,Settled,0,0
508729,2022-02-01,U0140203,madhya_pradesh,google_pay,303,Success,,648,Recharge,App,iOS,0.31,Settled,0,0
508730,2022-02-07,U0416080,manipur,paytm,345,Success,,337,P2M,App,Android,0.55,Settled,0,0
508731,2022-02-21,U0061487,uttarakhand,phonepe,222,Success,,985,Recharge,App,Android,2.25,Settled,0,0
508732,2022-02-10,U0300783,assam,phonepe,944,Success,,717,P2M,Web,iOS,0.02,Settled,0,0
508733,2022-02-05,U0080231,andhra_pradesh,bhim,929,Success,,953,Bill,App,Android,0.3,Settled,0,0
508734,2022-02-22,U0269323,gujarat,phonepe,178,Success,,270,Bill,App,Android,2.71,Settled,0,0
508735,2022-02-03,U0049268,rajasthan,paytm,3037,Success,,998,Bill,App,Android,0.65,Settled,0,0
508736,2022-02-10,U0276404,goa,google_pay,257,Success,,891,P2M,Web,Android,0.45,Settled,0,0
508737,2022-02-15,U0012392,haryana,google_pay,24,Success,,441,Recharge,App,iOS,0.17,Settled,0,0
