TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
255302,2018-11-29,U0470723,arunachal_pradesh,amazon_pay,187,Success,,487,P2P,App,Android,0.13,Settled,0,0
255303,2018-11-09,U0106241,andhra_pradesh,google_pay,1161,Success,,990,P2P,App,Android,0.19,Settled,0,0
255304,2018-11-24,U0205542,uttar_pradesh,phonepe,2524,Success,,369,Bill,Web,Android,0.14,Settled,0,0
255305,2018-11-01,U0254779,chandigarh,amazon_pay,173,Success,,287,Bill,App,Android,3.78,Settled,0,0
255306,2018-11-12,U0497881,chhattisgarh,paytm,165,Success,,944,Recharge,Web,Android,1.13,Settled,0,0
255307,2018-11-13,U0239047,telangana,google_pay,3095,Success,,669,P2M,App,Android,0.16,Settled,0,0
255308,2018-11-14,U0463452,gujarat,paytm,1751,Success,,190,Bill,App,iOS,1.23,Settled,0,0
255309,2018-11-17,U0034676,bihar,amazon_pay,754,Success,,271,P2M,Web,Android,4.51,Settled,0,0
255310,2018-11-25,U0088535,punjab,paytm,2803,Success,,766,Recharge,App,Android,0.15,Settled,0,0
255311,2018-11-08,U0182471,nagaland,phonepe,554,Success,,927,P2M,App,iOS,2.4,Settled,0,0
255312,2018-11-11,U0488586,maharashtra,bhim,385,Success,,946,Bill,App,Android,1.14,Settled,0,0
255313,2018-11-23,U0442007,madhya_pradesh,amazon_pay,440,Success,,749,Recharge,App,Android,4.69,Settled,0,0
255314,2018-11-27,U0382309,kerala,google_pay,474,Success,,917,P2M,Web,Android,0.92,Settled,0,0
255315,2018-11-29,U0047040,karnataka,supermoney,238,Success,,775,P2P,App,Android,0.27,Settled,0,0
255316,2018-11-25,U0175108,jharkhand,supermoney,167,Success,,251,P2P,App,iOS,0.05,Settled,0,0
255317,2018-11-13,U0050647,mizoram,paytm,836,Success,,998,P2M,App,Android,1.62,Settled,0,0
255318,2018-11-19,U0051116,uttar_pradesh,supermoney,296,Success,,664,Recharge,App,Android,0.33,Settled,0,0
255319,2018-11-19,U0363043,odisha,amazon_pay,2779,Success,,706,Bill,App,Android,3.36,Settled,0,0
255320,2018-11-20,U0340713,sikkim,phonepe,959,Success,,299,Recharge,App,Android,0.06,Settled,0,0
255321,2018-11-26,U0067993,manipur,amazon_pay,296,Failed,Bank Reject,574,P2M,App,iOS,,Pending,0,1
255322,2018-11-07,U0128794,odisha,amazon_pay,5345,Success,,724,Bill,App,Android,1.39,Settled,0,0
255323,2018-11-02,U0247026,uttar_pradesh,phonepe,815,Success,,876,Recharge,App,Android,0.38,Settled,0,0
255324,2018-11-25,U0492647,west_bengal,paytm,2274,Failed,Bank Reject,309,P2M,App,Android,,Pending,0,1
255325,2018-11-18,U0232877,rajasthan,google_pay,252,Success,,303,Recharge,App,iOS,1.54,Settled,0,0
255326,2018-11-22,U0375035,tamil_nadu,amazon_pay,430,Success,,615,P2P,App,Android,0.38,Settled,0,0
255327,2018-11-30,U0459895,manipur,google_pay,1757,Success,,653,P2M,App,Android,1.2,Settled,0,0
255328,2018-11-18,U0085087,odisha,phonepe,466,Success,,222,Bill,Web,Android,1.83,Settled,0,0
255329,2018-11-14,U0201509,madhya_pradesh,paytm,190,Success,,810,P2M,App,Android,3.15,Settled,0,0
255330,2018-11-01,U0120485,goa,google_pay,160,Success,,328,Bill,App,Android,1.41,Settled,0,0
255331,2018-11-27,U0179397,bihar,paytm,700,Success,,831,Recharge,App,Android,0.46,Settled,0,0
255332,2018-11-04,U0099341,maharashtra,google_pay,266,Failed,Insufficient Balance,729,Bill,App,Android,,Pending,0,0
255333,2018-11-21,U0090378,bihar,supermoney,794,Success,,124,P2M,App,iOS,3.22,Settled,0,0
255334,2018-11-28,U0329085,telangana,phonepe,858,Failed,Network Error,980,P2M,Web,iOS,,Pending,0,2
255335,2018-11-17,U0472032,andhra_pradesh,phonepe,495,Success,,536,Recharge,App,Android,0.45,Settled,0,0
255336,2018-11-07,U0288104,tripura,phonepe,574,Success,,277,P2M,Web,iOS,0.48,Settled,0,0
255337,2018-11-14,U0468492,tamil_nadu,amazon_pay,307,Success,,991,Recharge,App,Android,1.32,Settled,0,0
255338,2018-11-15,U0018529,tamil_nadu,phonepe,521,Success,,559,P2P,App,iOS,1.12,Settled,0,0
255339,2018-11-06,U0493085,telangana,paytm,366,Success,,693,P2M,App,Android,0.25,Settled,0,0
255340,2018-11-28,U0396568,andhra_pradesh,amazon_pay,1636,Success,,681,P2P,App,Other,1.31,Settled,0,0
255341,2018-11-25,U0207039,bihar,google_pay,153,Success,,800,P2P,App,iOS,1.02,Settled,0,0
255342,2018-11-13,U0156036,karnataka,paytm,232,Success,,545,P2M,Web,Android,0.44,Settled,0,0
255343,2018-11-13,U0435999,jharkhand,paytm,602,Failed,Insufficient Balance,192,Recharge,App,Android,,Pending,0,2
255344,2018-11-04,U0028284,rajasthan,paytm,636,Success,,285,P2P,App,iOS,1.86,Settled,0,0
255345,2018-11-22,U0398488,uttar_pradesh,paytm,220,Success,,507,P2M,App,Android,2.09,Settled,0,0
255346,2018-11-04,U0051090,arunachal_pradesh,google_pay,538,Success,,887,P2P,Web,Android,1.61,Settled,0,0
255347,2018-11-14,U0412183,jharkhand,google_pay,2385,Success,,179,P2M,App,Android,2.74,Settled,0,0
255348,2018-11-19,U0087407,goa,supermoney,539,Success,,922,Bill,Web,Android,7.49,Settled,0,0
255349,2018-11-17,U0478423,delhi,paytm,2881,Success,,312,Bill,App,Other,3.06,Settled,0,0
255350,2018-11-30,U0461545,punjab,bhim,2146,Success,,354,P2P,App,Android,0.45,Settled,0,0
255351,2018-11-25,U0479603,chhattisgarh,phonepe,228,Success,,318,Bill,Web,Android,1.94,Settled,0,0
255352,2018-11-08,U0494030,telangana,amazon_pay,190,Success,,160,Recharge,App,iOS,1.4,Settled,0,0
255353,2018-11-28,U0454599,delhi,phonepe,126,Success,,465,Recharge,App,Android,1.53,Settled,0,0
255354,2018-11-13,U0254031,andhra_pradesh,google_pay,134,Success,,126,Bill,App,Android,2.8,Settled,0,0
255355,2018-11-09,U0125397,arunachal_pradesh,amazon_pay,1112,Failed,Bank Reject,930,Bill,App,Android,,Pending,0,0
255356,2018-11-10,U0072040,punjab,supermoney,77,Success,,131,P2M,App,Android,0.01,Settled,0,0
255357,2018-11-20,U0151248,bihar,google_pay,213,Success,,145,Bill,App,Android,0.23,Settled,0,0
255358,2018-11-16,U0317719,kerala,amazon_pay,1648,Success,,721,P2M,App,Android,4.29,Settled,0,0
255359,2018-11-20,U0063593,tamil_nadu,amazon_pay,483,Success,,128,P2M,App,Android,0.14,Settled,0,0
255360,2018-11-04,U0053216,west_bengal,google_pay,1187,Success,,936,P2M,App,Android,0.59,Settled,0,0
255361,2018-11-07,U0269865,haryana,amazon_pay,1392,Success,,758,Bill,App,Android,0.1,Settled,0,0
255362,2018-11-29,U0221709,west_bengal,google_pay,174,Success,,935,P2M,Web,Android,0.03,Settled,0,0
255363,2018-11-27,U0441072,haryana,amazon_pay,181,Success,,429,Bill,Web,Android,0.54,Settled,0,0
255364,2018-11-11,U0201983,maharashtra,google_pay,769,Success,,827,Bill,App,Android,3.53,Settled,0,0
255365,2018-11-10,U0326507,maharashtra,google_pay,70,Success,,176,Recharge,App,iOS,3.06,Settled,0,0
255366,2018-11-15,U0081071,rajasthan,phonepe,722,Success,,977,P2P,App,Android,0.58,Settled,0,0
255367,2018-11-19,U0073406,west_bengal,phonepe,103,Success,,748,P2M,App,iOS,1.33,Settled,0,0
255368,2018-11-29,U0219941,odisha,paytm,370,Failed,Server Downtime,516,Bill,App,Android,,Pending,0,0
255369,2018-11-24,U0113463,meghalaya,phonepe,227,Success,,452,P2M,App,Android,1.01,Settled,0,0
255370,2018-11-07,U0234513,telangana,phonepe,358,Success,,506,P2M,App,iOS,2.15,Settled,0,0
255371,2018-11-24,U0409801,jharkhand,paytm,871,Success,,771,P2P,App,iOS,0.68,Settled,0,0
255372,2018-11-04,U0021487,uttarakhand,phonepe,321,Success,,145,P2M,App,Android,2.66,Settled,0,0
255373,2018-11-10,U0378800,kerala,google_pay,689,Success,,288,P2P,App,Android,0.03,Settled,0,0
255374,2018-11-02,U0107696,tripura,supermoney,329,Success,,123,P2P,App,Android,1.09,Settled,0,0
255375,2018-11-30,U0296410,punjab,phonepe,380,Success,,307,Bill,App,Android,0.75,Settled,0,0
255376,2018-11-27,U0026483,madhya_pradesh,google_pay,1466,Success,,338,Recharge,App,Android,1.14,Settled,0,0
255377,2018-11-06,U0126215,tripura,amazon_pay,454,Success,,971,P2P,App,Android,3.38,Settled,0,0
255378,2018-11-14,U0393363,haryana,amazon_pay,234,Success,,244,P2P,App,Android,1.16,Settled,0,0
255379,2018-11-08,U0114508,maharashtra,amazon_pay,652,Failed,Insufficient Balance,583,P2P,App,Android,,Pending,0,0
255380,2018-11-28,U0087309,sikkim,supermoney,121,Pending,Daily Limit Exceeded,137,Recharge,App,Android,,Pending,1,0
255381,2018-11-08,U0173452,tamil_nadu,phonepe,205,Success,,892,P2P,App,Android,4.53,Settled,0,0
255382,2018-11-17,U0134386,gujarat,google_pay,609,Success,,637,P2M,App,iOS,0.05,Settled,0,0
255383,2018-11-08,U0172650,odisha,bhim,355,Success,,573,P2P,App,iOS,3.04,Settled,0,0
255384,2018-11-29,U0191933,andhra_pradesh,phonepe,793,Success,,296,Bill,App,Android,1.34,Settled,0,0
255385,2018-11-11,U0329145,rajasthan,paytm,86,Success,,530,Recharge,App,Other,0.12,Settled,0,0
255386,2018-11-16,U0026384,delhi,bhim,181,Success,,106,P2P,Web,Android,2.54,Settled,0,0
255387,2018-11-01,U0012743,west_bengal,google_pay,137,Success,,537,Bill,App,iOS,2.08,Settled,0,0
255388,2018-11-23,U0025430,chandigarh,amazon_pay,387,Success,,912,P2P,App,Android,0.59,Settled,0,0
255389,2018-11-10,U0109179,kerala,phonepe,1728,Success,,516,P2M,App,Android,0.58,Settled,0,0
255390,2018-11-15,U0363341,karnataka,google_pay,225,Success,,631,P2M,App,iOS,0.3,Settled,0,0
255391,2018-11-20,U0476703,madhya_pradesh,google_pay,187,Success,,362,P2M,App,iOS,1.74,Settled,0,0
255392,2018-11-28,U0174720,jharkhand,paytm,310,Success,,276,Recharge,Web,Android,1.16,Settled,0,0
255393,2018-11-15,U0436241,manipur,phonepe,334,Success,,517,Bill,App,Android,0.03,Settled,0,0
255394,2018-11-15,U0217698,sikkim,google_pay,1507,Success,,814,Recharge,App,Android,2.89,Settled,0,0
255395,2018-11-30,U0482139,uttar_pradesh,google_pay,136,Success,,423,Recharge,App,Android,0.17,Settled,0,0
255396,2018-11-29,U0083585,kerala,paytm,1537,Success,,536,Recharge,App,Android,2.3,Settled,0,0
255397,2018-11-04,U0387914,jharkhand,amazon_pay,38,Success,,905,P2M,App,Android,7.65,Settled,0,0
255398,2018-11-23,U0350576,chandigarh,google_pay,1565,Success,,962,Recharge,App,iOS,1.46,Settled,0,0
255399,2018-11-11,U0103195,maharashtra,google_pay,1371,Success,,321,P2P,App,Android,3.36,Settled,0,0
255400,2018-11-09,U0383184,nagaland,amazon_pay,191,Success,,736,Bill,App,Android,1.15,Settled,0,0
255401,2018-11-15,U0364950,west_bengal,bhim,180,Failed,Network Error,275,Bill,App,iOS,,Pending,0,0
255402,2018-11-23,U0145487,haryana,supermoney,815,Success,,798,Recharge,App,Android,1.09,Settled,0,0
255403,2018-11-12,U0032290,punjab,phonepe,532,Failed,Insufficient Balance,322,Recharge,App,Android,,Pending,0,0
255404,2018-11-12,U0391213,karnataka,paytm,697,Success,,241,Recharge,App,Android,3.25,Settled,0,0
255405,2018-11-12,U0216305,punjab,phonepe,1336,Success,,540,P2M,App,Android,1.88,Settled,0,0
255406,2018-11-05,U0455139,uttar_pradesh,phonepe,557,Success,,427,P2P,App,Android,0.16,Settled,0,0
255407,2018-11-22,U0103269,sikkim,google_pay,629,Success,,324,Bill,App,iOS,1.47,Settled,0,0
255408,2018-11-25,U0034838,maharashtra,amazon_pay,66,Success,,114,Recharge,App,iOS,0.56,Settled,0,0
255409,2018-11-13,U0111895,haryana,amazon_pay,359,Success,,871,Recharge,App,iOS,0.14,Settled,0,0
255410,2018-11-29,U0323253,delhi,amazon_pay,577,Success,,230,Recharge,App,Android,0.1,Settled,0,0
255411,2018-11-27,U0167521,mizoram,paytm,270,Success,,210,Bill,Web,Android,2.72,Settled,0,0
255412,2018-11-17,U0460579,haryana,paytm,558,Success,,173,Recharge,App,iOS,0.59,Settled,0,0
255413,2018-11-07,U0468900,madhya_pradesh,phonepe,254,Success,,266,P2P,App,Android,2.83,Settled,0,0
255414,2018-11-25,U0373485,maharashtra,google_pay,1196,Success,,833,Bill,App,Android,0.37,Settled,0,0
255415,2018-11-24,U0289778,madhya_pradesh,phonepe,253,Success,,525,Bill,App,Android,1.15,Settled,0,0
255416,2018-11-26,U0333591,chhattisgarh,supermoney,2541,Success,,279,Bill,App,Android,1.0,Settled,0,0
255417,2018-11-14,U0437857,uttar_pradesh,paytm,617,Pending,Invalid VPA,787,Recharge,App,iOS,,Pending,1,1
255418,2018-11-23,U0384062,odisha,google_pay,699,Success,,286,P2M,App,Android,0.2,Settled,0,0
255419,2018-11-10,U0090765,uttar_pradesh,google_pay,262,Success,,656,P2M,Web,Android,0.02,Settled,0,0
255420,2018-11-05,U0015005,bihar,phonepe,181,Pending,Network Error,268,Bill,App,Android,,Pending,1,0
255421,2018-11-22,U0465869,maharashtra,google_pay,206,Success,,393,Bill,App,Android,0.58,Settled,0,0
255422,2018-11-29,U0011371,bihar,google_pay,208,Success,,172,P2P,App,Android,1.46,Settled,0,0
255423,2018-11-11,U0195883,kerala,paytm,3409,Success,,564,P2M,App,Android,1.11,Settled,0,0
255424,2018-11-09,U0003040,west_bengal,supermoney,65,Success,,606,P2M,App,iOS,0.99,Settled,0,0
255425,2018-11-24,U0214490,west_bengal,google_pay,198,Success,,682,P2M,App,iOS,5.46,Settled,0,0
255426,2018-11-21,U0365183,arunachal_pradesh,phonepe,247,Success,,165,Recharge,Web,Android,8.12,Settled,0,0
255427,2018-11-17,U0391058,assam,google_pay,407,Success,,348,Recharge,App,iOS,0.49,Settled,0,0
255428,2018-11-24,U0137276,sikkim,supermoney,241,Success,,684,P2P,App,Android,1.98,Settled,0,0
255429,2018-11-21,U0037377,karnataka,phonepe,1981,Success,,723,P2M,App,Android,0.27,Settled,0,0
255430,2018-11-20,U0380084,kerala,paytm,228,Success,,845,P2P,App,Other,0.81,Settled,0,0
255431,2018-11-14,U0204026,tripura,amazon_pay,172,Success,,340,P2P,App,Android,3.65,Settled,0,0
255432,2018-11-08,U0418252,telangana,google_pay,328,Success,,890,Recharge,App,iOS,0.58,Settled,0,0
255433,2018-11-30,U0005872,assam,paytm,816,Success,,885,Bill,App,Android,1.13,Settled,0,0
255434,2018-11-07,U0455332,west_bengal,supermoney,137,Success,,463,Bill,Web,Android,3.71,Settled,0,0
255435,2018-11-22,U0366609,punjab,google_pay,2292,Success,,748,P2M,App,iOS,0.61,Settled,0,0
255436,2018-11-24,U0442845,uttarakhand,amazon_pay,351,Success,,682,Recharge,App,Android,0.41,Settled,0,0
255437,2018-11-19,U0086990,andhra_pradesh,supermoney,615,Success,,452,P2P,App,iOS,0.17,Settled,0,0
255438,2018-11-06,U0332524,uttar_pradesh,amazon_pay,172,Success,,897,P2M,App,Android,0.53,Settled,0,0
255439,2018-11-01,U0133323,karnataka,phonepe,222,Success,,633,P2M,App,Android,0.02,Settled,0,0
