TxnID,TxnDate,UserID,StateCode,AppID,Amount,Status,FailReason,BankID,TxnType,Channel,DeviceOS,SettlementDelayHours,SettlementStatus,PendingTxns,FrozenFunds
702250,2024-06-01,U0300999,manipur,phonepe,669,Success,,382,P2M,App,Android,0.06,Settled,0,0
702251,2024-06-17,U0033839,chhattisgarh,phonepe,60,Success,,211,P2P,App,Android,8.31,Settled,0,0
702252,2024-06-16,U0342259,chandigarh,phonepe,515,Success,,224,P2P,App,Android,0.16,Settled,0,0
702253,2024-06-14,U0475413,meghalaya,bhim,440,Success,,293,P2P,App,Android,1.24,Settled,0,0
702254,2024-06-08,U0288451,kerala,google_pay,139,Success,,702,Recharge,App,Android,0.29,Settled,0,0
702255,2024-06-01,U0330369,delhi,paytm,997,Success,,379,P2M,Web,Android,1.13,Settled,0,0
702256,2024-06-07,U0030947,mizoram,google_pay,298,Success,,254,P2P,App,Android,1.77,Settled,0,0
702257,2024-06-07,U0326255,sikkim,phonepe,520,Success,,936,Recharge,App,Android,1.87,Settled,0,0
702258,2024-06-19,U0357102,west_bengal,paytm,120,Success,,194,P2M,App,Android,0.1,Settled,0,0
702259,2024-06-05,U0475403,maharashtra,paytm,266,Success,,793,Recharge,App,Android,0.2,Settled,0,0
702260,2024-06-12,U0139615,jharkhand,supermoney,893,Success,,210,Recharge,App,iOS,0.1,Settled,0,0
702261,2024-06-09,U0424463,rajasthan,amazon_pay,289,Success,,389,Bill,App,Android,6.12,Settled,0,0
702262,2024-06-02,U0154662,west_bengal,supermoney,419,Success,,614,P2P,App,Other,2.68,Settled,0,0
702263,2024-06-16,U0187840,bihar,google_pay,288,Failed,Insufficient Balance,339,Recharge,App,Android,,Pending,0,1
702264,2024-06-27,U0030142,haryana,phonepe,192,Success,,682,P2P,App,Android,0.63,Settled,0,0
702265,2024-06-27,U0292138,telangana,google_pay,7240,Success,,934,P2P,App,iOS,1.81,Settled,0,0
702266,2024-06-14,U0401566,telangana,amazon_pay,1350,Success,,160,Bill,App,Android,0.19,Settled,0,0
